X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.35636395716982433,2.1792532746976763,0.88,0,0.43172824689444317,2.6401244483202455,0.98,0.0017085427135678391,0.33624779351102674,2.056237984722944,0.98,9.045226130653266e-4
0.3049998469555046,1.8558634517796506,0.9,0,0.360012715421809,2.19060582290966,0.98,0.0011055276381909548,0.30752702983825525,1.8712408573582975,1,0.0010050251256281408
0.348132549639954,2.1261163671835273,0.88,0,0.3988028693160807,2.4355703269044797,0.98,0.001407035175879397,0.44316296210833245,2.7064864461611493,0.98,0.0018090452261306533
0.24188278776049935,1.4857302578351315,0.96,1.0050251256281407e-4,0.37639485625866337,2.311951305070599,1,0.001507537688442211,0.3443123259591757,2.114888973950711,1,0.001206030150753769
0.39344316586391065,2.453342003660255,0.84,0,0.40553227840220263,2.528724498898274,0.96,0.0013065326633165829,0.3805956569193893,2.373230475310828,0.98,0.001407035175879397
0.29667887157228817,1.8654350978529624,0.9,0,0.17071478759604342,1.073407603367462,1,2.0100502512562814e-4,0.22167375069369885,1.3938235393212903,1,5.025125628140704e-4
0.4696219474293818,2.974683465285912,0.78,1.0050251256281407e-4,0.4613292712271957,2.9221559228304517,0.96,0.0017085427135678391,0.41852037327940467,2.650995425350604,0.96,0.001407035175879397
0.36983406196869334,2.193918449755682,0.84,0,0.36704522837846465,2.1773746153821487,1,0.001407035175879397,0.2893900793948096,1.7167110865366393,1,8.040201005025126e-4
0.27715270212476134,1.7259644304377724,0.92,0,0.3173619200723441,1.9763667516895687,1,0.0011055276381909548,0.27484969640822393,1.711622495759289,1,8.040201005025126e-4
0.3460598613086448,2.0572487957824817,0.9,1.0050251256281407e-4,0.29988812090059713,1.7827680831264698,1,8.040201005025126e-4,0.30584440788638134,1.8181768825824423,1,8.040201005025126e-4
0.31681736474772004,2.004899962781927,0.9,0,0.2984225422631863,1.8884928998547135,1,9.045226130653266e-4,0.29886536181198736,1.8912951733273728,1,9.045226130653266e-4
0.4095993443149396,2.377319131485408,0.82,0,0.3683919347517659,2.1381508699313465,1,0.0013065326633165829,0.3011925653565033,1.7481249856021024,1,8.040201005025126e-4
0.4268901135444942,2.6168545753081407,0.82,0,0.32269268056854167,1.9781198738776176,1,0.0010050251256281408,0.28065367649523726,1.7204189886610335,0.98,5.025125628140704e-4
0.3343786772170133,2.1399015309269354,0.88,0,0.3119206052727978,1.9961780646608613,1,0.0010050251256281408,0.2546671910850203,1.629777103657881,1,6.030150753768845e-4
0.3223824072380447,1.9313916700908984,0.9,0,0.31530803044130673,1.889009107923928,1,0.0010050251256281408,0.2568409580176613,1.5387331185451134,1,6.030150753768845e-4
0.2855185226853876,1.7793766244784104,0.92,0,0.2970523257330619,1.851256302691035,1,8.040201005025126e-4,0.2761780096873545,1.7211657233676245,1,7.035175879396985e-4
0.07622582740396455,0.4616247928372994,1,0,0.28971777281644334,1.7545353250008602,1,9.045226130653266e-4,0.29257447114637597,1.7718355343874395,1,8.040201005025126e-4
0.33065885945285245,2.1365059942384654,0.9,0,0.46172787340576893,2.983390104444076,0.96,0.0018090452261306533,0.27057475194406366,1.748280933330035,1,7.035175879396985e-4
0.2997356648677212,1.8479128322277267,0.9,0,0.35741787323507285,2.2035318176437717,1,0.001407035175879397,0.33034796854219856,2.0366420206914473,1,0.0011055276381909548
0.2856488430262721,1.7633906173556735,0.92,0,0.4029866413231319,2.48774983542828,1,0.0017085427135678391,0.43891058244319264,2.7095184238756223,0.98,0.0019095477386934674
0.2536503591674686,1.6011394230013656,0.92,0,0.46761093665740794,2.9517415538704053,0.96,0.0020100502512562816,0.4443387593408561,2.8048385465854535,0.98,0.0019095477386934674
0.2926576185614003,1.843725036105505,0.92,0,0.32408123039084147,2.041691862117405,0.98,8.040201005025126e-4,0.24799169988633538,1.562332489666151,1,5.025125628140704e-4
0.6217524625078202,3.780853942673493,0.62,1.0050251256281407e-4,0.5060561422175581,3.0773088582553503,0.94,0.0018090452261306533,0.39390231752588584,2.395305559770484,0.96,0.0011055276381909548
0.33910896224373205,2.1210737436803306,0.88,0,0.37403041993635155,2.3395020226404744,0.96,0.0010050251256281408,0.3194476656191863,1.9980953954789025,0.98,7.035175879396985e-4
0.4025742673988665,2.4099802472743326,0.82,0,0.39163305507150414,2.3444815114496396,0.94,0.0010050251256281408,0.3452119806398601,2.0665852783884486,0.96,8.040201005025126e-4
0.24229327143709892,1.4983065788423895,0.94,0,0.34047418760906845,2.10544317716689,0.98,0.0010050251256281408,0.3187557201106291,1.9711393125061902,0.98,8.040201005025126e-4
0.5076145070992645,3.1588108193733677,0.74,0,0.35614806533438315,2.216257310111011,0.94,5.025125628140704e-4,0.3297407333991956,2.0519283465746274,0.98,9.045226130653266e-4
0.37282248444942845,2.3302971307530127,0.88,1.0050251256281407e-4,0.3098788805726384,1.936873167254818,1,9.045226130653266e-4,0.34452837536709535,2.1534470641344656,1,0.0011055276381909548
0.39523642240841195,2.4734802692515303,0.84,0,0.4182554892896203,2.6175388744789982,1,0.0019095477386934674,0.376211375905728,2.354417160494426,0.98,0.001206030150753769
0.2828571610337863,1.7963100703636397,0.92,0,0.34083973101803255,2.1645336429527218,0.98,9.045226130653266e-4,0.3609367525505197,2.2921616019945983,1,0.0013065326633165829
0.34041739070353466,2.12876996587021,0.88,0,0.40911362591293193,2.558355781036386,0.98,0.001507537688442211,0.36185824458014376,2.2628484442957935,0.98,0.0010050251256281408
0.30875156438184576,1.932372353197641,0.9,0,0.365745240135003,2.2890766295079814,1,0.0013065326633165829,0.2887965423697256,1.8074805719337184,1,8.040201005025126e-4
0.30817846494646484,1.92296425616566,0.92,1.0050251256281407e-4,0.36295084348523243,2.2647315700288195,0.98,0.0011055276381909548,0.3220871262330662,2.0097511720194188,1,0.0011055276381909548
0.31662340131851546,1.9592324076890897,0.92,1.0050251256281407e-4,0.3320417679400158,2.054639643644105,0.98,8.040201005025126e-4,0.36821337888375205,2.2784657793756122,1,0.0013065326633165829
0.3376394611930752,2.12564818343131,0.88,0,0.39139789974792394,2.46409063578694,0.92,8.040201005025126e-4,0.2541471862490341,1.6000129335164273,0.98,4.020100502512563e-4
0.21751496004770635,1.4869795081975246,0.98,0,0.4513040592785051,3.0852125663738885,1,0.0014518147684605758,0.38658208268869126,2.642759077666789,1,0.0010012515644555694
0.26834107406814833,1.8086043724645182,0.96,0,0.42290806178863044,2.850377536713456,1,0.0011264080100125157,0.3789583278864134,2.554158699622512,1,9.51188986232791e-4
0.286026997192367,1.9411147069411219,0.94,0,0.39496449751726226,2.6804161927929635,1,0.0010262828535669588,0.36493902902257225,2.476649139158365,1,8.760951188986233e-4
0.1940640545954684,1.3160007491127568,0.98,0,0.3777188498462809,2.561413500237781,1,0.0010262828535669588,0.3879407458424176,2.630730936773412,1,0.0011013767209011264
0.20871502144429205,1.4178044222741577,0.98,0,0.41458821523548856,2.8163042646190974,1,0.001276595744680851,0.38430145735283106,2.610565842126877,1,0.001051314142678348
0.23648921718816066,1.600199942938676,0.96,0,0.4161507404153919,2.8158763388216586,1,0.0012265331664580725,0.39139793723839006,2.6483869509232845,1,0.0010763454317897372
0.2554947082414219,1.7439371022201131,0.96,0,0.4065448892036991,2.774964385291138,1,0.0010763454317897372,0.3738483541773401,2.5517867667056797,1,9.762202753441803e-4
0.12360732030865085,0.8391010280517059,1,0,0.35423083319829485,2.40467518883264,1,9.261576971214018e-4,0.3570342102745952,2.4237057493274907,1,9.762202753441803e-4
0.14287007765507498,0.9735940938034878,1,0,0.3813597588485012,2.598791957862664,1,0.0010763454317897372,0.35532059875622307,2.42134701704972,1,9.51188986232791e-4
0.19010505615831683,1.2932201156093592,1,0,0.41886222788097377,2.849377442720525,1,0.001176470588235294,0.426650800870805,2.9023604588795138,1,0.001276595744680851
0.21165759463545333,1.4390117782713503,0.98,0,0.3485394205479167,2.3696401361083597,1,7.759699624530663e-4,0.38647801744183974,2.6275760154018655,1,0.001051314142678348
0.23677198664413088,1.6065907506909463,0.98,0,0.37531702831676894,2.546673172011752,1,8.51063829787234e-4,0.3734073820991403,2.5337154737898535,1,9.261576971214018e-4
0.1540461525292543,1.0493900265425733,1,0,0.4062962554487289,2.767762980698403,1,0.0012515644555694619,0.3957613040903472,2.695997002099896,1,0.0011514392991239049
0.212598488998921,1.43636597481365,0.98,0,0.4444390243031573,3.0027357926879334,1,0.0014267834793491865,0.41164150212975337,2.781147929434998,1,0.001176470588235294
0.2761458722167569,1.8880823742818413,0.94,0,0.4016048841433011,2.745878825164113,1,0.001051314142678348,0.4240004679901142,2.899003355990806,1,0.001276595744680851
0.18016867747039989,1.2102836900997072,1,0,0.41135014732012914,2.7632459826623106,1,0.0011514392991239049,0.3933605835800649,2.6424010284100055,1,0.0010763454317897372
0.25144728389663046,1.6927728323430709,0.96,0,0.41688979601211545,2.8065513766315555,1,0.001176470588235294,0.3909258205469914,2.631758825263006,1,0.0011013767209011264
0.23866208980758652,1.6086704607001814,0.98,0,0.4265765443442698,2.8752831531284713,1,0.0012265331664580725,0.3740483308650009,2.521223631377117,1,9.261576971214018e-4
0.16050499627079592,1.0912084716091883,1,0,0.3672037751641146,2.4964697646540777,1,9.011264080100125e-4,0.3596828911018576,2.4453383195688465,1,9.51188986232791e-4
0.26619798789460536,1.7988019236808719,0.96,0,0.4328440585967238,2.9248933525594145,1,0.001276595744680851,0.4048791996225782,2.735924072528366,1,0.0011013767209011264
0.17582802620653676,1.1949285521693829,1,0,0.3822856080295458,2.5980157883439565,1,9.762202753441803e-4,0.39430213187173224,2.6796801722686556,1,0.0010262828535669588
0.27028289078350354,1.8357926177612198,0.96,0,0.4028537737168008,2.7362293694680657,0.98,8.760951188986233e-4,0.35467265441403983,2.4089776411952237,1,7.50938673341677e-4
0.279805565842105,1.9252608313980462,0.96,0,0.4323765546889837,2.9750574926993494,1,0.001176470588235294,0.42583096000717824,2.930019156806493,1,0.0012265331664580725
0.11197339875612933,0.7679086525576014,1,0,0.361335578113394,2.4780235305217055,1,0.0010012515644555694,0.37826302729306355,2.594111233808338,1,0.0011013767209011264
0.22029668567282534,1.5072430863548405,0.98,0,0.4071889887242687,2.7859374562083117,0.98,0.0010012515644555694,0.3684830343395823,2.5211160315513506,1,8.760951188986233e-4
0.16280675486026,1.0888424846855898,1,0,0.3881376386859747,2.5958428522795476,1,0.001051314142678348,0.3494032244097917,2.3367892526944427,1,8.260325406758448e-4
0.2146129217911813,1.4614111107149956,1,0,0.4484262405688844,3.0535677201262152,1,0.0013016270337922404,0.3950733164167813,2.690259884352545,1,0.0010262828535669588
0.13531565033744855,0.921565968307409,1,0,0.37931452883558786,2.583318043313543,1,0.0010763454317897372,0.36684834866604743,2.498417240114597,1,0.0010262828535669588
0.20085194266111842,1.3605193273561782,1,0,0.4164602001881565,2.820994130918579,1,0.0011514392991239049,0.4027269526829045,2.727968649508195,1,0.0010763454317897372
0.24500700881503254,1.6587173686987509,0.96,0,0.3891742134173941,2.6347410646217364,0.98,9.261576971214018e-4,0.3563397288508307,2.412448934669052,1,8.51063829787234e-4
0.16172231219354577,1.088763393225115,1,0,0.4027787149097874,2.7116278169409753,1,0.0011514392991239049,0.37375947395139264,2.5162615324367885,1,0.0010012515644555694
0.1519071624487432,1.0398385625024822,1,0,0.34211227396379074,2.341835167206145,1,7.50938673341677e-4,0.35944312539606704,2.460468728321889,1,9.261576971214018e-4
0.20342414702864645,1.3817494442394738,0.98,0,0.4324971715394156,2.9377177446174896,1,0.001376720901126408,0.3917709020834527,2.661086376076963,1,0.0011013767209011264
0.2749189143893442,1.8629304332485848,0.96,0,0.4121478312824496,2.7928334418129737,1,0.001051314142678348,0.4152493512143173,2.81385024192379,1,0.0011264080100125157
0.26313590071679227,1.8000942879045192,0.96,0,0.3575713308007039,2.446120458437652,1,7.759699624530663e-4,0.38898071558535147,2.660989862359437,1,0.0010012515644555694
0.15436558821981555,1.0431304254221896,1,0,0.45278838852263026,3.0597320930961787,1,0.001501877346683354,0.44871398591701794,3.03219918649214,1,0.0015269086357947435
0.20072496451249486,1.3569161217319952,0.98,0,0.3813224864244084,2.577769191116239,1,0.0010262828535669588,0.35478810299778263,2.3983947284565854,1,8.760951188986233e-4
0.2102468271456578,1.4447572138600568,0.98,0,0.3999855438844586,2.7485884463143724,1,0.001176470588235294,0.3601894783503595,2.4751210482841297,1,9.261576971214018e-4
0.17188783077543654,1.1653736045819596,1,0,0.3925760101943333,2.661606223132072,1,0.0010763454317897372,0.37772255086413925,2.560902005957127,1,9.762202753441803e-4
0.21961630073754002,1.487822508351846,0.98,0,0.373658477000157,2.5314035918567637,1,9.261576971214018e-4,0.3599481671470078,2.438521107599043,1,8.760951188986233e-4
0.21745757972048158,1.4877364468807943,0.98,0,0.3772221081691759,2.580765773323993,1,9.011264080100125e-4,0.3670026462848792,2.510849305329084,1,8.760951188986233e-4
0.17791217964555098,1.2217436902716206,1,0,0.37872565801707064,2.6007532702266816,1,9.51188986232791e-4,0.40936461389111073,2.8111545541084015,1,0.0011514392991239049
0.24753983632279747,1.6693949081033095,0.96,0,0.38824195221262114,2.6182821632420543,1,0.001051314142678348,0.34816903363910845,2.3480326259828277,1,8.51063829787234e-4
0.13460739634535604,0.9101841612437056,1,0,0.3409545386288058,2.3054559347384678,1,8.51063829787234e-4,0.3142984924750715,2.12521389998235,1,6.758448060075094e-4
0.21553654481761772,1.4590333612780932,0.98,0,0.3870234141120752,2.619880880354115,1,0.0010012515644555694,0.38657237945564527,2.6168276876281173,1,0.0010262828535669588
0.29078427995819206,1.9537367661799123,0.94,0,0.4270701121381852,2.869421207848357,1,0.0012265331664580725,0.4167387263912043,2.80000614805776,1,0.0012015018773466834
0.22167065572782896,1.4821422414211607,0.98,0,0.3733206738633003,2.4961099993676155,1,8.51063829787234e-4,0.3744251063312312,2.5034944951103775,1,9.51188986232791e-4
0.18734713029157718,1.271654448820045,1,0,0.3981430674833101,2.702472155533055,1,0.0010012515644555694,0.3963773763218351,2.6904871893516282,1,0.0010012515644555694
0.1550579612782584,1.0605211621277033,1,0,0.39456538950963105,2.698635671258477,1,0.0011264080100125157,0.3803608363801252,2.6014834252968857,1,0.0010763454317897372
0.28070429716554895,1.9314318748258485,0.94,0,0.3668116743046026,2.523907781120703,1,8.260325406758448e-4,0.3980855801877123,2.739093010854888,0.98,9.261576971214018e-4
0.21022346027481756,1.4384261731431833,0.98,0,0.40766169886385756,2.789371160893362,1,0.0011514392991239049,0.3398572711869173,2.3254283483356897,1,7.759699624530663e-4
0.23122218420726082,1.5767491829943847,0.98,0,0.3674969072075549,2.5060331048212614,1,8.260325406758448e-4,0.3651908082560037,2.4903073661762907,1,8.51063829787234e-4
0.19364416935394874,1.311987313704308,0.98,0,0.4095242235460033,2.774628266575315,1,0.0012015018773466834,0.3956695114686568,2.680759153236407,1,0.0011264080100125157
0.29581989000441,1.988612527121281,0.94,0,0.3648310110812546,2.452531230769135,1,7.759699624530663e-4,0.3256872599955991,2.189392218154766,1,6.508135168961202e-4
0.19605621607478227,1.335533997905432,0.98,0,0.3431900934053081,2.337809260341447,1,8.51063829787234e-4,0.391800184085063,2.6689409635021155,1,0.0011514392991239049
0.1800453085801742,1.2209710735729271,1,0,0.421553489108121,2.8587505013248244,1,0.0012265331664580725,0.39841820725395133,2.7018593823856203,1,0.0011013767209011264
0.2875117607086824,1.9683039861710863,0.94,0,0.4155030180328729,2.8445314537546253,1,0.0011514392991239049,0.42027118812415587,2.8771743208647593,1,0.0012015018773466834
0.13517335256903423,0.9255207720857731,1,0,0.42186187754097676,2.8884534059024434,1,0.0013516896120150188,0.41176565968949597,2.81932543679125,1,0.0013016270337922404
0.2476089675892231,1.680046727866273,0.98,0,0.3877328520002262,2.6307985354145544,1,9.011264080100125e-4,0.38918985643728776,2.640684427516139,1,9.51188986232791e-4
0.14468072404421942,0.9800456258819071,1,0,0.3734699116907144,2.529829427997051,1,0.0010262828535669588,0.4023322369832984,2.7253385107905017,1,0.001176470588235294
0.20544186541139856,1.3926258838925825,0.98,0,0.39947713515151567,2.7079300381215763,1,0.0011264080100125157,0.3916696562171896,2.6550055904676593,1,0.0011013767209011264
0.15560673097594913,1.0486004753846794,1,0,0.3870049662984857,2.6079436865719337,1,0.0010763454317897372,0.3983418733173709,2.6843406779799235,1,0.001176470588235294
0.19365106920937272,1.3173349679934667,1,0,0.42353017741126997,2.88111558062773,1,0.001176470588235294,0.41160735633301654,2.8000091390901867,1,0.0011514392991239049
0.1772526233001514,1.2035365615999256,1,0,0.4218318513644472,2.864217445768342,1,0.0012515644555694619,0.42348790565866073,2.8754619726699575,1,0.001276595744680851
0.19793285811267658,1.3434246216482721,1,0,0.37355869375263145,2.5354453606301504,1,8.260325406758448e-4,0.401990759252761,2.72842159106202,1,0.0010763454317897372
0.22458254801441796,1.5305434278981551,0.98,0,0.3645535708503237,2.4844542771237355,1,8.51063829787234e-4,0.3431111388495573,2.338322827164324,1,7.008760951188987e-4
0.16081983971828107,1.0918073141227542,1,0,0.3943043433462125,2.676935674167491,1,0.0010763454317897372,0.3689169642794629,2.5045805331597655,1,9.261576971214018e-4
0.18588505569161953,1.2652782545748598,0.98,0,0.39269346400670513,2.6729771195036425,1,0.0011514392991239049,0.44385643763204474,3.021232108193666,1,0.001476846057571965
0.22713848591026325,1.5357343519061248,0.98,0,0.4225805401670878,2.857162005729118,1,0.0012265331664580725,0.3785511474153892,2.5594693858660795,1,9.51188986232791e-4
0.2121445622101081,1.4492071359375944,0.98,0,0.43080535536062414,2.942928108477344,1,0.0013266583229036295,0.38180065416931963,2.6081659919231055,1,9.762202753441803e-4
0.26899197218574766,1.8255867586945036,0.96,0,0.4397831282244045,2.984707123636082,1,0.001276595744680851,0.38852376862470833,2.6368216184145865,1,9.762202753441803e-4
0.38575475984009105,2.626346780172376,0.88,0,0.392746976697778,2.6739521194767195,0.98,7.008760951188987e-4,0.39447547411597433,2.6857203051258036,1,9.011264080100125e-4
0.15565808289719243,1.051914270950745,1,0,0.3753717485396095,2.5367066833358236,1,9.762202753441803e-4,0.39013977749595696,2.636506835848661,1,0.0011264080100125157
0.23325594575383685,1.5894163406478132,0.98,0,0.3959296719406776,2.697882312479014,1,0.0010012515644555694,0.36683985000949954,2.4996629780285056,1,8.010012515644555e-4
0.2801534134851218,1.909888642952645,0.94,0,0.43448082132514304,2.961984206819943,1,0.0013266583229036295,0.377975649571487,2.576771746054665,1,9.762202753441803e-4
0.16123336670130295,1.1057130756697666,1,0,0.3711090537565369,2.5450075355569752,1,9.762202753441803e-4,0.35825455916414795,2.4568534329495284,1,9.011264080100125e-4
0.20152112515680248,1.3619256649101021,0.98,0,0.3939600181395517,2.662471536099368,1,0.0011264080100125157,0.36515451060905985,2.467797355087265,1,0.0010262828535669588
0.28707272975912085,1.9449176295953827,0.96,0,0.4374492658973647,2.963718601941887,1,0.001176470588235294,0.38233289106580165,2.5903051844457647,1,7.759699624530663e-4
0.21407993717022095,1.4453872926361906,0.98,0,0.3851724367153238,2.6005395594795044,1,0.0010012515644555694,0.3615962707079693,2.441362145628639,1,8.760951188986233e-4
0.21262810188527576,1.456503945551562,0.98,0,0.39010869133747655,2.6722471916415014,1,0.0010012515644555694,0.34487402335312894,2.3623894079772074,1,8.010012515644555e-4
0.1624411565141343,1.0938115881343664,1,0,0.4319743442278106,2.9087366381315443,1,0.0014017521902377973,0.38679881775788244,2.604543320297226,1,0.0010763454317897372
0.2333902771149271,1.5878907758061294,0.98,0,0.3617249307630334,2.461026603327151,1,8.010012515644555e-4,0.3605427870332994,2.452983787031092,1,8.760951188986233e-4
0.292059707547169,1.983695214369719,0.94,0,0.42677484875560723,2.8986922989133324,1,0.0012265331664580725,0.3847830292684761,2.6134801686305336,1,9.762202753441803e-4
0.1925168584308475,1.3098057474245646,0.98,0,0.4364102343375707,2.9691562485971885,1,0.0014518147684605758,0.3521321222979486,2.3957625394366993,1,9.011264080100125e-4
0.21943893600780592,1.4813058483272181,0.98,0,0.38212031410518593,2.5794741186154417,1,9.762202753441803e-4,0.3767622235088559,2.543304735548763,1,0.0010012515644555694
0.33006107507381277,2.2531415018763905,0.92,0,0.43546328639407406,2.9726631742278373,1,0.0012515644555694619,0.41469107560203783,2.8308629628251607,1,0.0012015018773466834
0.19596162630217018,1.331266334990446,0.98,0,0.3694164647661849,2.5096326888820064,1,9.261576971214018e-4,0.3879474247447926,2.6355228625864,1,0.0011013767209011264
0.20546752720333794,1.383433601192782,0.98,0,0.4158706289447927,2.800098923962984,1,0.0012265331664580725,0.40943048218587275,2.756736765746686,1,0.0011514392991239049
0.21916685657008322,1.4897010946302567,0.98,0,0.37930903154953527,2.578204972893775,1,9.51188986232791e-4,0.3424981162094928,2.327997155276663,1,7.50938673341677e-4
0.16498609738087444,1.1149365561360896,1,0,0.3804742483823027,2.57115390280761,1,0.0010012515644555694,0.38171364625333465,2.579529456966096,1,0.0010262828535669588
0.1637712058934941,1.1134285726353566,1,0,0.382621891197853,2.601325085513033,1,0.0010012515644555694,0.36261490850723666,2.465303945176311,1,9.011264080100125e-4
0.20063029357644965,1.3595671656187387,0.98,0,0.35449003642961796,2.402194631116622,1,8.51063829787234e-4,0.3218525495593667,2.1810273550980672,1,7.008760951188987e-4
0.25575873847482533,1.743764502746559,0.96,0,0.361559699672702,2.4651160451943777,1,8.010012515644555e-4,0.3520466169608717,2.4002557943051808,1,8.010012515644555e-4
0.21639858008875779,1.4804534628864423,0.98,0,0.3692581205214276,2.5262155740609087,1,8.51063829787234e-4,0.382760547177754,2.618590090994105,1,0.001051314142678348
0.17932053394603054,1.2221997384730285,1,0,0.4144667828107655,2.824892288741082,1,0.001176470588235294,0.41977398597621657,2.8610647346852245,1,0.0012515644555694619
0.19381713316765145,1.3177994431207667,1,0,0.39740538951786203,2.702034605716874,1,0.0010262828535669588,0.3942909852599726,2.6808591805641884,1,0.001051314142678348
0.1599692921553369,1.0897363244419154,1,0,0.4168984349336024,2.83997861107604,1,0.0012515644555694619,0.36746233186662364,2.5032119946517524,1,9.261576971214018e-4
0.19730522326114547,1.3527315504608346,1,0,0.39805463505084837,2.729076578615305,1,0.0010262828535669588,0.38626126154033497,2.648220795020943,1,0.0010012515644555694
0.22802917133853035,1.540007762076708,0.98,0,0.39880265570062123,2.6933360399051125,1,0.001051314142678348,0.39011562591574817,2.634667698396143,1,0.0010262828535669588
0.14325369419422024,0.9789467379744528,1,0,0.3563062299594119,2.434874880544718,1,9.261576971214018e-4,0.35039278962401765,2.3944644523243315,1,9.261576971214018e-4
0.27405637953235973,1.731750248196174,0.94,0,0.4853212776860496,3.0667238782101123,1,9.762202753441803e-4,0.5505795376372626,3.479087962053742,1,0.0014017521902377973
0.27915668082078277,1.7944214246173082,0.94,0,0.518598009954655,3.3335522441748866,1,0.0012015018773466834,0.4688820552490591,3.0139776812207653,1,0.001051314142678348
0.4452133924252702,2.8574441235461325,0.82,0,0.5234899267165626,3.3598342733657027,1,0.0011514392991239049,0.5212921978172589,3.3457289305451434,1,0.0012265331664580725
0.3514723451285483,2.227685205972571,0.9,0,0.5499766431620703,3.4858356527438925,1,0.001276595744680851,0.48746980205468327,3.0896577823169142,1,0.001051314142678348
0.2849831766370133,1.8464016634089366,0.94,0,0.5324447765822095,3.449701602586131,1,0.0012515644555694619,0.5024778389879851,3.255546270070755,1,0.001176470588235294
0.2965021069807286,1.8015870316223417,0.94,0,0.5443548899300857,3.3075741696567142,1,0.0013016270337922404,0.4527141987591046,2.7507528962305585,1,8.760951188986233e-4
0.235968921018989,1.5249431460704803,1,2.5031289111389236e-5,0.5068009725312034,3.27518838559727,1,0.001051314142678348,0.48928295635773533,3.1619786519547106,1,0.0010763454317897372
0.24161197010734603,1.5241384337681514,0.96,0,0.4545280535989809,2.8672572613362175,1,9.261576971214018e-4,0.4137469914730581,2.6100018607515927,1,8.010012515644555e-4
0.324165864856097,2.073438957539973,0.92,0,0.5016771746385043,3.2088418639199445,1,0.0010763454317897372,0.519963676010222,3.32580650594991,1,0.0012265331664580725
0.47575747888828346,2.953753289619427,0.78,0,0.5507672191655729,3.4194533089134356,0.98,0.0011264080100125157,0.538243637624618,3.3417003111868375,0.98,0.0012015018773466834
0.507700178249477,3.137458506261206,0.98,6.508135168961202e-4,0.6005395719519151,3.711182444062773,0.98,0.0012265331664580725,0.5180482017189323,3.2014066702527484,0.98,9.762202753441803e-4
0.2831167657272048,1.7976899483061168,0.94,0,0.5048948770773228,3.2059014348437076,1,0.0011514392991239049,0.48276930904750487,3.0654120111756944,1,0.0010763454317897372
0.40062692960626256,2.5093112862877955,0.92,1.5018773466833542e-4,0.5658944784094625,3.54445818935935,0.94,0.0010012515644555694,0.5262623359207065,3.296223796967055,0.98,0.001051314142678348
0.20169626606330313,1.306023392523154,0.98,0,0.4501363083480462,2.91472202238019,1,9.011264080100125e-4,0.5269795757661646,3.4122974448943424,1,0.0013516896120150188
0.3600557607041554,2.337570324137868,0.88,0,0.5380559953621834,3.493191512957195,0.96,0.0011514392991239049,0.4587174845791331,2.9781064383425004,0.98,8.760951188986233e-4
0.33454285036863607,2.068696995287009,0.9,0,0.5095660883480173,3.1509800155768772,0.98,9.762202753441803e-4,0.5011270925421035,3.0987961914488276,0.98,0.0010012515644555694
0.21710902344735514,1.403192825696126,0.98,0,0.4749340460717989,3.069536381054088,0.98,8.51063829787234e-4,0.5442953527936226,3.517824003685174,0.98,0.0012265331664580725
0.3230122818221257,1.9614941664400012,0.92,0,0.5160427457275231,3.1336729045356146,1,0.0011013767209011264,0.4734984546914952,2.8753224225918723,1,9.762202753441803e-4
0.24851878223217017,1.598695963999105,0.96,0,0.49988950970273305,3.2157382006670714,0.98,9.51188986232791e-4,0.489076658068669,3.146180229589658,0.98,0.0010012515644555694
0.3970074662171198,2.5597227064681496,0.86,0,0.5797826156963474,3.7381733405532627,0.94,0.0011514392991239049,0.5322133909949516,3.4314687192082904,1,0.001276595744680851
0.4365151869805765,2.703297132751888,0.96,3.5043804755944933e-4,0.5592962251160113,3.463668451430865,0.96,0.0010262828535669588,0.4764965367066034,2.9508978378396775,0.98,8.260325406758448e-4
0.3928513938083694,2.5014854273615823,0.86,0,0.4918665528172771,3.131965505203668,1,9.51188986232791e-4,0.49810078699019533,3.17166205758989,1,0.0010763454317897372
0.4591708455462936,2.99707965250698,0.8,0,0.5524475839313383,3.605911457438831,0.96,0.001051314142678348,0.4870010036670364,3.17873143079115,0.98,9.011264080100125e-4
0.36622411577944736,2.229964059790081,0.88,0,0.49174701034874857,2.9942816770901213,1,0.0010763454317897372,0.4031904009536943,2.455054335964482,1,7.259073842302879e-4
0.19720127067816165,1.2735834059835245,0.98,0,0.4596313771788846,2.9684336862095457,1,9.762202753441803e-4,0.39328327334834545,2.5399382522478002,1,7.008760951188987e-4
0.37084777279226977,2.349765097724423,0.88,0,0.5149207199653201,3.2626398879504377,0.98,0.0010012515644555694,0.45093242786969545,2.8571973682416383,0.98,7.259073842302879e-4
0.29713383355655715,1.9132053359751473,0.92,0,0.543214184704701,3.497684071567044,1,0.001276595744680851,0.5334669814634457,3.4349231229776795,1,0.001276595744680851
0.24514197642343816,1.5485618154588345,0.94,0,0.5230386645869232,3.3040351383511553,1,0.0013016270337922404,0.49766357550781315,3.1437407057734337,1,0.0011514392991239049
0.4246708159641873,2.6211284640095696,0.84,0,0.5584372685464705,3.4467539678411696,0.98,0.0012515644555694619,0.49895090683425686,3.079595712451656,1,0.0010262828535669588
0.514144773654875,3.2590824183887968,0.74,0,0.5275343510139039,3.3439568319713024,0.98,0.0010763454317897372,0.4630047107413779,2.9349136463678756,1,8.760951188986233e-4
0.3238263570071962,2.0818594599015006,0.9,0,0.49373478342643784,3.1741901402297104,1,0.0011013767209011264,0.4814616710390395,3.095287065871338,1,0.0010763454317897372
