X1,X2,X3,X4
1.187783491200213,7.94038564747455,0.16,0.011758793969849246
1.064515010895519,7.185669609488892,0.02,0.0032160804020100503
1.012596127951944,6.851723367746184,0,5.025125628140704e-4
1.0607861480243015,7.116359356282159,0.02,0.0027135678391959797
1.0361642289127155,7.003570793299343,0.04,0.0022110552763819095
1.054552128995334,7.133895234750604,0,0.0026130653266331657
1.0780670386204845,7.357963330657611,0.04,0.003919597989949748
1.1082521776359657,7.505357852546582,0.06,0.0052261306532663315
1.2556875612041387,8.532486560114199,0.2,0.016080402010050253
1.0152538714446164,6.895647035203768,0,7.035175879396985e-4
1.2367036574788446,8.406306693538836,0.08,0.012361809045226132
1.2824319372412791,8.668603237929357,0.1,0.014974874371859296
1.1692058846923066,7.936797029464179,0.06,0.007738693467336684
1.0110200629556831,6.837326310568383,0,5.025125628140704e-4
1.0288065617616249,6.926939940228991,0,0.0011055276381909548
1.1372015598243699,7.716041594919135,0.02,0.006231155778894473
1.0879767287947817,7.3462241453803845,0.04,0.004723618090452261
1.4054641193150545,9.582826914912145,0.42,0.02743718592964824
1.0544609118131727,7.0973334195354605,0,0.002512562814070352
1.2805186560214352,8.731537126212752,0.22,0.016683417085427137
1.0231557102708486,6.877806939836907,0,9.045226130653266e-4
1.0309096916036418,7.0262314320970845,0.02,0.0018090452261306533
1.2370820769827895,8.32729644336688,0.04,0.010653266331658291
1.095285803327749,7.399167679467273,0,0.004120603015075377
1.0513025113545846,7.176106885886201,0,0.0023115577889447235
1.0537624283224747,7.187119860626075,0.06,0.0035175879396984926
1.0418439456414497,7.053699117648716,0,0.0019095477386934674
1.1791518067496614,7.921886195214495,0.04,0.008844221105527638
1.0185232181993786,6.8980554823776545,0,9.045226130653266e-4
2.2468167970234334,15.114845221768855,0.56,0.09015075376884422
1.045661689138622,7.03049319732455,0,0.0021105527638190956
1.0321123520611515,6.9143362973148585,0,0.0017085427135678391
1.0360823021262915,6.990055354719652,0,0.0017085427135678391
1.0130273945215698,6.848797154964741,0.02,9.045226130653266e-4
1.0608932052928375,7.159026334100546,0.02,0.002914572864321608
1.0653264405559344,7.164822212900142,0,0.0027135678391959797
1.041059151836449,6.941108172866318,0,0.0017085427135678391
1.460289350136952,9.757140934025381,0.38,0.029246231155778894
1.0374218563607671,7.020828168620683,0,0.0017085427135678391
1.1436942699051784,7.732799111794465,0.06,0.008241206030150754
1.1055584115513182,7.412052049407971,0.06,0.005628140703517588
1.1009577491862819,7.4572845245132235,0.02,0.0053266331658291454
1.2008131259166783,8.089945541691304,0.22,0.012663316582914573
1.1121619872595727,7.548502889863472,0.04,0.004321608040201005
1.0592082556110904,7.18855861753038,0,0.0032160804020100503
1.1052174999635596,7.429654397969973,0.08,0.00592964824120603
1.0135321722904065,6.813790691113655,0,6.030150753768845e-4
1.1075555368759862,7.470374142711558,0.02,0.004623115577889447
1.0340826523491902,6.984438152210634,0,0.0016080402010050252
1.022424610263033,6.970427840792653,0,0.0011055276381909548
1.5085154006679982,9.402322440040505,0.2,0.018492462311557788
1.47102116709571,8.977221419706693,0.16,0.01407035175879397
1.2846964917156325,8.07031720476402,0.12,0.009346733668341708
1.1288195020498426,7.043677368295319,0.2,0.0052261306532663315
1.1014997716516353,7.030250428650656,0.02,0.003015075376884422
1.379338574564127,8.626829732860074,0.04,0.009346733668341708
1.1027745973853973,6.904658567890947,0,0.002914572864321608
1.7403176661897135,10.678281091216256,0.22,0.021708542713567838
1.1432755195484707,6.899818029511572,0.02,0.004020100502512563
1.1387579379643966,6.882545138029159,0.04,0.003819095477386935
1.524699666733249,9.084046286764112,0.24,0.01919597989949749
1.2208682488775127,7.8078933253240335,0.04,0.007135678391959799
1.3873481617782044,8.692432214957487,0.04,0.010050251256281407
1.308303412078281,8.197136927243843,0.12,0.00914572864321608
1.2132019908193883,7.722857223764462,0.08,0.006231155778894473
1.3662259428713355,8.260092691305303,0.08,0.011256281407035176
2.0607352893569475,12.700537471697851,0.24,0.04281407035175879
1.366278754538619,8.623353215782888,0.12,0.01256281407035176
1.261361688163993,7.777286556903095,0.04,0.007035175879396985
1.147716738811984,6.7966449671367535,0.02,0.0037185929648241205
1.1608591695684722,7.166787515174469,0.06,0.00492462311557789
1.4369048203072754,8.973050845914477,0.14,0.01587939698492462
1.2221859438528375,7.73933637694089,0.08,0.006934673366834171
1.2817568224683522,7.911040912893905,0.02,0.007035175879396985
1.4738877168020608,9.01077499104801,0.2,0.01678391959798995
1.251680779880727,7.867857342467302,0.04,0.007336683417085427
1.355247687612823,8.295799869767775,0.16,0.010954773869346734
1.3652153647208387,8.613333485478243,0.12,0.010854271356783919
1.3019849628573146,7.993863411707174,0.06,0.009447236180904522
1.4409515197322373,9.16165017400402,0.1,0.013869346733668343
1.2910305865522265,7.988142015488429,0.04,0.008341708542713568
1.5572120037649622,9.73050683929163,0.16,0.019095477386934675
1.2847880137468022,7.816063262917465,0,0.008040201005025126
1.383964080270262,8.718047605530725,0.14,0.011658291457286432
1.451900882816174,9.074108380672069,0.06,0.013567839195979899
1.3404963546647306,8.483829020926837,0.14,0.010351758793969849
1.4276416257021396,8.832615997408656,0.08,0.013768844221105527
1.155740663596521,7.118795617007636,0.02,0.004120603015075377
1.2738586295578396,7.5294098698625085,0.04,0.007336683417085427
1.35242044042459,8.545507516265666,0.12,0.010552763819095477
1.1806984290316156,7.170858522816929,0.04,0.0051256281407035175
1.5483428349879929,9.81332181006004,0.18,0.017889447236180904
1.8951642278147736,11.695615230195774,0.1,0.034170854271356785
1.4354822322734577,8.94421239087831,0.1,0.011256281407035176
1.2505038753743183,7.748639155598601,0.06,0.007537688442211055
1.2697102255621013,7.8582577084389635,0.06,0.008743718592964824
1.49833807557468,9.313229752726368,0.14,0.014773869346733668
1.3172973761041324,8.115358197382179,0.1,0.009346733668341708
1.511071656521638,9.49261619639561,0.18,0.016180904522613067
1.511759652194423,9.40674452690823,0.14,0.016180904522613067
1.4756459141660316,9.07486189640029,0.16,0.015376884422110553
1.370145662515327,8.579988017558906,0.14,0.01306532663316583
1.2355036970171769,7.895788310902865,0.06,0.007035175879396985
1.5085948399739526,9.422152352402314,0.16,0.017889447236180904
1.3135470896571781,8.317536840119322,0.02,0.007537688442211055
1.6549737086789644,9.9385338067706,0.18,0.022110552763819097
1.3672517552177015,8.561277730011321,0.1,0.011758793969849246
1.438358988320082,8.877629711565188,0.1,0.012261306532663316
1.2290595678404788,7.558963413494417,0.08,0.006331658291457287
1.305134416232817,8.3797325676196,0.04,0.008844221105527638
1.3514796714303445,8.374384467094732,0.12,0.011758793969849246
1.8010853744569078,11.300993874863648,0.24,0.029045226130653266
1.2274578191042176,7.399207687669143,0,0.007437185929648241
1.4652723535297694,9.333834905394038,0.04,0.013567839195979899
1.746988100335401,10.84732192706036,0.06,0.021809045226130655
1.2544438370635538,7.671232695797869,0.04,0.007437185929648241
1.2976323385505002,7.895834883204252,0.08,0.009547738693467337
1.5729350563697098,9.606234669303605,0.12,0.016683417085427137
1.1058145047343373,6.792306655831737,0.06,0.0033165829145728643
1.18309589795836,7.377276091315714,0.08,0.005728643216080402
2.0340079259351627,12.789282075404037,0.36,0.04120603015075377
1.6457300149501242,10.42439751931105,0.18,0.01879396984924623
1.4834577890591942,8.800123481125546,0.06,0.013366834170854271
1.4846756345770113,9.245795968693214,0.1,0.015778894472361808
1.515786747365666,9.011014594090295,0.18,0.015678391959798994
1.3558086645214433,8.579898211081304,0.22,0.011457286432160804
1.3794053950134748,8.006084192161907,0.08,0.011155778894472362
2.064691953241217,12.656649599073074,0.4,0.04150753768844221
1.3424914955466758,8.591455742592888,0.02,0.009246231155778894
1.2639613008983694,7.572386932608887,0.04,0.008442211055276382
1.170623543143604,7.29542920418181,0.04,0.004824120603015076
1.6098482329697688,9.749265863731518,0.06,0.02
1.5095931615258786,9.754025172040835,0.18,0.01648241206030151
1.8655120657401514,11.50114613981035,0.16,0.027738693467336685
1.3591096845469834,8.390166192505646,0.1,0.010653266331658291
1.2888229706520435,8.135550347154327,0.08,0.008844221105527638
1.5411281594472261,9.709012823200814,0.04,0.01457286432160804
2.0681072337227913,12.576084310070648,0.28,0.042110552763819094
1.4410167567363097,9.013335379558427,0.1,0.01306532663316583
1.3942216502437876,8.346401917638344,0.2,0.012964824120603015
1.496805760718284,9.256030533706369,0.16,0.016381909547738695
1.663593488351465,10.352298912954579,0.38,0.026231155778894472
1.5241443456002701,9.526542372171518,0.24,0.018190954773869346
1.2858036520634244,8.046854447599488,0.22,0.009045226130653266
1.3861258828648226,8.802718209719854,0.08,0.010854271356783919
1.2107882421368972,7.571556904196232,0.02,0.005527638190954774
1.3462222233194516,8.425552792942312,0.08,0.009346733668341708
1.2121501573341489,7.563544149861557,0,0.0066331658291457285
1.5240308722514389,9.43054323464208,0.14,0.015477386934673367
1.4955582789242472,9.415459696498836,0.16,0.01698492462311558
1.5870728647082621,10.84957479393571,0.1,0.015319148936170212
1.054705174449922,7.108656014720424,0,0.0012515644555694619
1.132641696427835,7.68664313583013,0.08,0.0034292866082603255
1.9653601956964064,13.32763811002669,0.3,0.029411764705882353
1.197984075245372,8.137924658912263,0.02,0.004680851063829788
1.5361754305477502,10.394502825684729,0.1,0.01379224030037547
2.051315049972511,14.001716311905945,0.12,0.02948685857321652
1.0767759229080265,7.309630057809894,0,0.0018272841051314142
1.310553407420467,8.93082077101593,0.04,0.00723404255319149
1.2709580269045473,8.645895694217366,0.12,0.006733416770963704
1.0710816520608704,7.282040200166557,0,0.0017271589486858574
1.077586672198426,7.311848015297049,0.02,0.001677096370463079
1.5113169237447523,10.295362011209999,0.26,0.014217772215269086
1.3633402341424252,9.211050998704854,0.1,0.0089111389236545685
1.2839217334855428,8.778512514026056,0.04,0.006508135168961202
1.3554718267709989,9.105386504266903,0.08,0.008785982478097622
1.4051149516809174,9.459399917409,0.12,0.009211514392991239
1.2093292887171538,8.151325187788606,0,0.005381727158948686
2.087665100083371,14.193189595483746,0.34,0.034367959949937424
1.0674284839662456,7.2130237555005605,0,0.0014267834793491865
1.298777375765267,8.826500545428088,0.02,0.006758448060075094
1.3434786820648417,9.125062409628264,0.1,0.008110137672090113
1.5804668530883015,10.874733382862381,0.16,0.015669586983729663
1.4723389251495203,10.097235706688648,0.14,0.012190237797246558
1.4483060494462026,9.909133554536076,0.06,0.011264080100125156
1.282473762217316,8.577112902934184,0,0.006608260325406758
1.2201369986805914,8.3085480202410391,0.14,0.005857321652065081
1.1326039741501666,7.713588750034298,0,0.0028035043804755947
1.802789774204298,12.211633596710216,0.26,0.024155193992490612
1.322556086006787,8.95381222581212,0.02,0.007133917396745932
1.1607675714488455,7.814637465261016,0,0.0039549436795995
1.5763922460998838,10.790758122926968,0.12,0.015494367959949937
1.2545729509856132,8.521630804911931,0,0.007008760951188986
1.2490459101685971,8.46389795968126,0.1,0.006382978723404255
1.0771380581005008,7.368626099249488,0.02,0.0017772215269086357
1.1410325331823534,7.710564028455392,0.02,0.0033291614518147685
1.671331460185139,11.298328579063819,0.14,0.016545682102628287
1.0182687278689964,6.997257034550303,0,4.5056320400500626e-4
1.0638443306150418,7.21270433567018,0,0.001376720901126408
1.0721851752194773,7.263674105498799,0.02,0.0017521902377972466
1.1353461875271882,7.7674731098474785,0.02,0.0029286608260325406
1.3570617424035363,9.319101280157874,0.08,0.009011264080100126
1.2640617972682617,8.524762556341768,0.02,0.005857321652065081
1.113766088448406,7.531029353210344,0,0.0027033792240300377
1.7671854775954974,11.962623644912568,0.2,0.020926157697121403
1.379019295940806,9.265427622629595,0.14,0.009687108886107635
1.8352892374686778,12.2711763320528,0.2,0.02295369211514393
1.141197191548155,7.746094019986151,0.02,0.0031789737171464333
1.0472602935848825,7.162751879664813,0,0.0011264080100125157
1.651332278664643,11.36226210694837,0.24,0.0183729662077597
1.851102830862201,12.66592585628079,0.22,0.024055068836045055
1.6636940205649002,11.345054094493651,0.14,0.01669586983729662
1.096630998293002,7.429947219043239,0,0.0021526908635794745
1.2514932943520523,8.413008478637696,0,0.005531914893617021
1.5527794674650242,10.577526240014851,0.04,0.01379224030037547
1.827480734509457,12.392997806739597,0.32,0.025056320400500626
1.148485241007018,7.862523857670177,0.02,0.003504380475594493
1.413404370211626,9.677462895799628,0.16,0.010638297872340425
1.0554349611522262,7.161210961878912,0,0.001276595744680851
1.1830035208767333,8.013489244661134,0.08,0.004730913642052565
1.080246388414831,7.3226510014180715,0,0.001576971214017522
1.3403330850475146,9.032217959593728,0.08,0.007984981226533166
1.464135629180328,9.959960820660472,0.18,0.012165206508135169
1.0764436499173666,7.3089992410651945,0.04,0.001902377972465582
1.1566070602699867,7.850209496062511,0.04,0.0036795994993742177
1.3582780315411231,9.256745605630254,0.18,0.009361702127659575
1.1021216693562836,7.482313760318874,0,0.0023028785982478098
1.2220224730599418,8.31803533646974,0.04,0.005106382978723404
2.1200063980960575,14.333839722358453,0.26,0.03366708385481852
1.6760820802541398,11.449693010352789,0.16,0.019449311639549438
1.2128574446919205,8.23138502321051,0.08,0.005356695869837297
1.2586851674886697,8.569547497625026,0.12,0.006382978723404255
1.1255245358576174,7.606128120926484,0,0.0026783479349186483
1.099636022033487,7.4929685352135715,0,0.002227784730913642
1.0724253324711348,7.311040538187516,0,0.0015519399249061326
1.1959737609355496,8.20179999140152,0.04,0.004630788485607009
1.0739496195214022,7.257996145607886,0,0.001677096370463079
1.2582925036667971,8.524931210368692,0.04,0.005857321652065081
1.2255962639122855,8.274765441250434,0,0.004755944931163955
1.0627375009175555,7.279759116728567,0,0.0013016270337922404
1.1431178049454065,7.697282686750695,0.02,0.0031289111389236545
1.1430149399318852,7.776600217294808,0,0.00295369211514393
1.0291231924118738,6.989895213308791,0.02,8.010012515644555e-4
1.1313653637339172,7.697345925619592,0.06,0.0032290362953692115
1.2951867414627047,8.743059594202231,0.02,0.006783479349186483
1.3997001848455857,9.55496668595158,0.16,0.010438047559449312
2.01388391059134,13.681330897994641,0.36,0.031063829787234043
1.1419971865557597,7.689182333835932,0.02,0.0032290362953692115
1.0587428395723009,7.196390876457438,0.06,0.0016520650813516896
1.1594992485845934,7.835618391984286,0,0.004205256570713392
1.0702238389436094,7.276113007131813,0.02,0.0015519399249061326
1.106650714860925,7.499196402063319,0,0.002227784730913642
1.3062437368582889,8.905977069841962,0.04,0.006783479349186483
1.3360862970976952,9.140603346113025,0.12,0.008610763454317898
1.3998415008772105,9.540936994927405,0.06,0.009662077596996246
1.0930852454216962,7.432093871981051,0,0.0023779724655819774
1.0486492351699785,7.14356579169769,0,0.0012265331664580725
1.1732031218530827,8.043521868294803,0,0.0037296620775969964
1.1490018028790177,7.759847938257316,0,0.0034292866082603255
1.1277194192808482,7.706448710206959,0.02,0.0027784730913642053
1.7221139533122485,10.881962577041353,0.1,0.010738423028785983
1.7642270180170512,11.340465682965005,0.1,0.011564455569461828
1.7603388786500056,11.298110231696484,0.14,0.011714643304130162
2.0516640853284973,13.003759168704807,0.12,0.016770963704630788
1.8307057514919538,11.86111469685973,0.08,0.01148936170212766
1.6568243152405948,10.067089338451241,0.04,0.009687108886107635
1.8581364993221214,12.008159832525749,0.06,0.013892365456821026
2.2013502934573994,13.886574357034348,0.16,0.01899874843554443
1.7020779920906297,10.88687983584817,0.16,0.009862327909887359
2.9275165972703228,18.175566676973244,0.28,0.038147684605757196
1.886633832522085,11.65891921971704,0.18,0.014317897371714643
1.921579855048518,12.201343079825635,0.14,0.01506883604505632
1.7831025951269641,11.168394173997648,0,0.009687108886107635
1.9259158891219887,12.470687991992436,0.14,0.015319148936170212
2.0982123234466417,13.622109118424197,0.12,0.017571964956195243
1.7937087923105772,11.091673263930135,0.08,0.011063829787234043
1.9160442365801496,12.383545758693934,0.1,0.014493116395494368
2.073325841228896,12.590284554378881,0,0.014518147684605758
1.9855895455908645,12.77309491131097,0.14,0.01576971214017522
2.073314119520403,13.367781920944992,0.18,0.017171464330413017
1.583878264240025,9.808807798796284,0.1,0.008660826032540677
1.6167442185702057,10.29463600299004,0.02,0.00788485607008761
1.5455785350424824,10.08823191554384,0.04,0.007133917396745932
2.154991609406961,13.121893482898807,0.14,0.017271589486858575
1.3937169774200453,9.0010313269054,0.02,0.005431789737171465
1.7328612419254252,10.979752783243997,0.02,0.010362953692115144
2.0024939289394905,12.893792754084448,0.14,0.015018773466833541
2.333530907767166,14.74091427214146,0.28,0.022878598247809762
1.8951948420134184,11.697411167675826,0.14,0.013416770963704631
1.4519579340937194,9.20373174583974,0.06,0.0062828535669586984
1.6555935746576969,10.64370787173656,0.06,0.009561952440550688
1.9529530604292733,12.334830149427999,0.16,0.014643304130162703
1.8141377852179044,11.668737547714446,0.08,0.011364205256570713
2.0347082144589006,13.19436331196826,0.04,0.015244055068836046
2.060469131394289,12.790867871837634,0.18,0.01644555694618273
1.6336890509029287,10.411199382495406,0.02,0.00856070087609512
1.5718397440579803,10.101304773191023,0.04,0.00821026282853567
1.7529483159737773,10.77465528808345,0.06,0.011013767209011264
1.4395311142451386,9.269641629976354,0.04,0.005982478097622028
1.9087825680861938,12.292291099794081,0,0.013642052565707134
1.667400687309575,10.668922565500385,0.06,0.00918648310387985
1.7167507645361004,10.823254526515912,0.12,0.01081351689612015
1.870450884797714,11.867090457964823,0.24,0.01409261576971214
2.088136904997909,13.22462128050272,0.04,0.01707133917396746
1.5486510972094805,9.786727414636422,0.06,0.007584480600750939
1.5912604769043053,10.022346572606253,0.06,0.008285356695869838
2.330218471570333,14.676606918744941,0.18,0.023229036295369213
2.001258823151098,12.237610450057941,0.08,0.014818523153942428
1.4126157438935003,8.87471470771159,0,0.005156445556946183
1.736065458304715,10.988394572816604,0.04,0.011013767209011264
1.5685576207457737,9.644721658863173,0,0.007584480600750939
2.07091516937143,13.406307877793367,0.02,0.017421777221526907
1.7223719677952796,10.30299199573004,0.14,0.011314142678347934
1.8396209114182793,11.492401809797613,0.14,0.013942428035043804
1.9219075528028151,12.434773754905256,0.1,0.012866082603254067
2.304634732330551,14.72126454453558,0.18,0.021501877346683355
1.8322748554365602,12.07447690738756,0.02,0.012615769712140176
2.2233353390724964,13.99771115179243,0.2,0.020350438047559448
1.5520202252614153,10.112925445837783,0.06,0.008135168961201502
2.169107579084184,13.677515310696233,0.18,0.019874843554443054
1.6806143496743051,10.758271714545062,0.02,0.009687108886107635
2.3157757239697743,14.424855179841815,0.16,0.020750938673341678
2.202646363630637,13.949849600019302,0.26,0.020150187734668337
1.8334568589420412,11.938301219354676,0.02,0.011689612015018773
1.9348622022430682,12.67951343653416,0.22,0.014618272841051314
1.9410305473063818,12.264029547792461,0.08,0.013917396745932415
1.6438411250549858,10.329965316937695,0.06,0.00916145181476846
2.059590051299828,12.980875521981664,0.16,0.01607008760951189
1.8152369367845143,11.413894333185759,0.08,0.011889862327909888
2.0718540758368897,13.259971708912666,0.18,0.019073842302878598
1.7442138337007567,11.180793119841683,0.08,0.0111639549436796
1.568445150480158,10.316516543481091,0.02,0.007259073842302879
1.948697666948996,12.108034294295411,0.16,0.013867334167709636
1.9239068752167907,12.245416889707208,0.14,0.014392991239048811
1.6089564553779658,10.305581740015894,0.1,0.009061326658322903
2.306924366377669,14.541186876888649,0.22,0.02260325406758448
1.7748800164267386,10.970742370648905,0.14,0.011239048811013768
2.0000724390825453,12.307032091694838,0.06,0.015594493116395495
1.8894212147974947,11.984918125453435,0.06,0.013366708385481853
1.8149064697925108,11.565594461664235,0.02,0.010663329161451815
2.2111685945067814,14.320600732015214,0.28,0.019549436795994992
1.7804760936793238,11.404377777521134,0.06,0.011539424280350439
2.014186755723032,12.688259553264544,0.06,0.015944931163954942
1.779047024666863,11.08651674639068,0.16,0.011314142678347934
1.9462952874948807,11.907293553851067,0.08,0.013491864831038798
1.7763958387373961,11.319890635743077,0.12,0.012265331664580726
1.92843235847919,12.49225141444746,0.12,0.014618272841051314
2.1885621599930545,13.723016812805586,0.2,0.020200250312891115
1.775351191143547,11.466609785713201,0.12,0.011063829787234043
1.3424952619985016,8.701403088181676,0,0.004330413016270338
2.669670955202608,16.86256952308849,0.26,0.03113892365456821
2.119076835645094,13.612520357063097,0.28,0.017596996245306633
1.8563951383252089,11.627710320459919,0.14,0.013591989987484355
1.7642401472469895,11.264624341627133,0.06,0.010588235294117647
1.6901744885198522,10.636512609232753,0.06,0.008961201501877347
1.7487562677866044,11.082785614010126,0.02,0.010438047559449312
1.740065320706505,10.586898787610783,0.1,0.010488110137672091
1.4849622881594793,9.652177698673718,0.04,0.007008760951188986
2.192358290047865,14.183554882046012,0.12,0.019198998748435545
1.840545272700645,11.589666422033378,0.06,0.01178973717146433
