X1,X2,X3,X4
1.0040601343740987,6.8114081170664855,0,0.00793969849246231
1.0028040555568358,6.799966913254136,0,0.007437185929648241
1.0030030098015714,6.799772014441195,0,0.006030150753768844
1.0015119727116173,6.727072817898679,0,0.0032160804020100503
1.0063536241238475,6.867651145807974,0,0.011457286432160804
1.0012654958318195,6.841938673449765,0,0.004020100502512563
1.0022240898727233,6.69599940636381,0,0.005829145728643216
1.004604044102365,6.721401541157971,0,0.008040201005025126
1.0036227395692634,6.8116898858881285,0,0.007537688442211055
1.0016975209134837,6.7743145790403885,0,0.005628140703517588
1.0020677959945172,6.737510704254433,0,0.004723618090452261
1.0029339460513782,6.787424105423269,0,0.006532663316582915
1.0031249593555176,6.800835326751832,0,0.005728643216080402
1.0035721041699661,6.77462528923637,0,0.006030150753768844
1.0060414093875243,6.800592680203642,0,0.009748743718592965
1.0054702387773284,6.804795363951697,0,0.009346733668341708
1.002117446199946,6.767874960400785,0,0.006532663316582915
1.0033723270868888,6.739966029629533,0,0.00914572864321608
1.0022411715183026,6.746547970183741,0,0.004321608040201005
1.0031996238014071,6.761263712515369,0,0.007537688442211055
1.0061462203097766,6.8035827052306805,0,0.010753768844221105
1.001676013922145,6.7886037168868265,0,0.00492462311557789
1.003466701338782,6.7784031318680436,0,0.006030150753768844
1.0058445031305134,6.815477347330182,0,0.010150753768844221
1.0033861113654068,6.821340563975185,0,0.007035175879396985
1.004998254472389,6.742924397619302,0,0.007738693467336684
1.0039691999893885,6.77874511836588,0,0.00763819095477387
1.0048384885153383,6.783567574237665,0,0.008743718592964824
1.004693344693907,6.68922119797172,0,0.007035175879396985
1.0041239349839963,6.787012259070982,0,0.008442211055276382
1.0099903108969237,6.784111158633817,0,0.013467336683417085
1.003288865361244,6.799384136226673,0,0.008442211055276382
1.0046464583790242,6.855947792066775,0,0.008542713567839196
1.0092031406953983,6.7979511211315575,0,0.012361809045226132
1.002511726962737,6.795614138752203,0,0.006331658291457287
1.0066705597559442,6.799922076031243,0,0.010251256281407035
1.0063672039626423,6.78832934896992,0,0.00984924623115578
1.002961277472341,6.843644232711675,0,0.007839195979899497
1.0018114425341962,6.735905827661391,0,0.0051256281407035175
1.0064293270084688,6.836906689445205,0,0.012663316582914573
1.0050956788853607,6.801533873958061,0,0.00864321608040201
1.002324985172727,6.682986781220341,0,0.005025125628140704
1.0039893600246872,6.793503539473571,0,0.007537688442211055
1.0052429646885537,6.794162858259055,0,0.009447236180904522
