X1,X2,X3,X4
2.500834071085474,12.003955240363172,1,0.13360406091370558
3.8874914710604265,18.753516658579223,1,0.21157360406091372
2.023788226129698,9.67743353708879,0.88,0.11939086294416244
1.8174332907430555,8.873807635008514,1,0.09928934010152285
2.0674609099254933,9.923029920446888,0.96,0.10111675126903553
2.0644560923989226,9.985037846412554,0.96,0.1216243654822335
2.145549142953944,10.494727768205946,1,0.11898477157360406
1.5517353723601597,7.517257976592336,0.88,0.08751269035532995
1.9780427396419646,9.559762536739784,0.92,0.10842639593908629
1.8438302335773027,8.834638762278503,1,0.10639593908629441
1.9077394645696193,9.197089047994806,0.92,0.10984771573604062
1.8822598594831021,9.127529960905772,0.96,0.10984771573604062
4.0565378427818235,19.564093374500697,1,0.21563451776649747
2.782311540564516,13.577730610317941,1,0.16203045685279188
3.879927495830085,18.41096785889528,1,0.2170558375634518
2.2064714337110396,10.370340157879046,0.96,0.11715736040609137
3.7277312723298404,17.76428459266572,1,0.19553299492385787
3.014782048929094,14.299390631584368,0.96,0.16284263959390863
2.8098891028773636,13.395642954675159,1,0.12548223350253807
2.971347104851361,14.24755643436284,1,0.156751269035533
4.512434095227613,21.659851683470677,1,0.2414213197969543
2.451642500659688,11.882183829745593,1,0.12934010152284264
3.662682234161544,17.48950524647907,1,0.2069035532994924
3.310033685470822,15.84181752653499,1,0.17197969543147207
3.283770477782547,15.764295974622174,1,0.18111675126903554
1.5427749609688186,7.350104272408999,1,0.0883248730964467
3.2463061796944217,15.303580129069148,1,0.18274111675126903
2.250465342900021,10.553887713144483,1,0.12548223350253807
2.0275452451493408,9.671515074710879,0.96,0.11451776649746193
1.6477404264216056,7.925302660021035,0.96,0.09705583756345178
2.576347078045777,12.40873706830135,0.92,0.1386802030456853
2.1694002245692814,10.51345461247635,1,0.10639593908629441
4.283336448553156,20.507729714080615,0.96,0.23086294416243655
2.5683633248694635,12.374291694821089,0.96,0.12588832487309645
1.8194309557649826,8.882925197052744,0.84,0.12446700507614213
2.701167733394246,13.11213018521343,1,0.13604060913705585
2.108937519375541,10.190323899602335,0.96,0.09868020304568528
3.7982782401982824,18.285945405137475,1,0.21888324873096446
3.712245267271647,17.635893714893044,0.96,0.21258883248730964
3.1060855190604983,14.813051433947264,1,0.17258883248730963
1.7726178809341362,8.403766589887308,1,0.10781725888324874
1.6765460800333352,7.96405627972327,0.96,0.10192893401015228
1.5694228674583859,7.536159139245002,0.88,0.0867005076142132
1.9298258492416185,9.354586021170741,1,0.11309644670050761
2.4200820967047716,11.700717300998944,1,0.13096446700507614
2.085888272389291,10.093202143674276,0.92,0.09644670050761421
3.7450755861564127,18.162174969675682,1,0.19411167512690355
3.5255017659889933,17.0251909552505,1,0.1932994923857868
3.428390914642488,16.745052621073995,1,0.19959390862944162
2.967163359426015,14.302582930398637,0.96,0.17563451776649747
2.9937559782554217,14.103319536747964,1,0.15573604060913707
2.098995455844123,10.095633881933583,0.96,0.1386802030456853
2.57680873616729,12.442354388156772,1,0.12304568527918781
2.5322111643324745,12.31365333166743,1,0.15939086294416244
1.6753791490877095,7.9385487580702385,1,0.09807106598984772
2.0496705901074574,10.052990577208284,1,0.09786802030456852
1.6640396830069857,8.150245526236457,0.92,0.10253807106598985
2.9206207338960253,14.032548135294729,0.96,0.15045685279187818
1.9080364668876284,9.065935094309436,0.92,0.11431472081218275
2.518017770136616,12.152206672720126,0.92,0.1465989847715736
2.104486874480213,10.126572542894417,0.96,0.12040609137055838
3.896728030828502,18.52182797669763,0.96,0.20873096446700506
1.7870503044994615,8.329155680895445,1,0.10517766497461929
1.7856068918515142,8.674746336542473,0.84,0.09583756345177664
3.031831132605814,14.556417492219639,0.92,0.17766497461928935
2.804390993046723,13.607386227680388,1,0.14517766497461929
4.161975754052186,19.899453027985814,1,0.233502538071066
1.5481035110227777,7.353600692538802,0.96,0.08426395939086294
4.3693045325752236,21.165855904768716,1,0.24284263959390862
2.1360636000896225,10.276874171618635,0.96,0.11147208121827411
4.087612676597809,19.645906581628104,1,0.23390862944162435
3.10653478386209,14.984252945636028,1,0.16324873096446701
2.968859470215373,13.98950969465244,0.96,0.15593908629441625
2.593798599790568,12.214263025484899,1,0.12020304568527919
2.4806897661795935,11.797632795595263,0.96,0.16203045685279188
3.9298172381060534,18.863857257038223,1,0.21685279187817258
2.4505563426664674,11.809155440501469,0.96,0.1218274111675127
2.4416427124879583,11.686525588732444,0.96,0.10558375634517767
3.0762426396253675,14.818000773947789,1,0.1683248730964467
2.828790580874191,13.793282587293731,1,0.1431472081218274
2.8066134374662153,13.657946131111483,0.92,0.1652791878172589
2.661669018049138,12.9623001246035,0.92,0.1498477157360406
2.216482657366221,10.611141297003856,1,0.12446700507614213
1.8408334193113287,8.725814973176378,0.92,0.12
2.27993274941734,10.874648025225154,1,0.14375634517766497
2.8370461517135923,13.62483824720062,0.96,0.15553299492385786
1.5396450206168824,7.442888049940709,0.96,0.08690355329949238
2.708187473735993,13.167626360895646,1,0.13908629441624365
2.970192481920162,14.04087840979637,0.96,0.14944162436548222
4.107880840413182,19.535317229555506,1,0.22781725888324872
2.803368118294817,13.381409381938681,1,0.13807106598984772
1.7345135588911733,8.463414923947493,0.84,0.10964467005076142
4.012606423961061,19.339961245768325,0.96,0.20243654822335025
2.8255428339218156,13.713516450278373,1,0.15959390862944162
1.3307540696159164,6.548666297627245,1,0.0025157232704402514
1.336766358096323,6.570674350448435,1,0.0028679245283018866
1.336963022564433,6.6085489057713875,1,0.0028679245283018866
1.3296080509156092,6.553368070402236,1,0.0022641509433962265
1.3357364636514688,6.593819125841453,1,0.002716981132075472
1.3376400529934138,6.564962787845481,1,0.003069182389937107
1.322529337850329,6.522533964029633,1,0.0020628930817610065
1.333440742898428,6.588894508321404,1,0.002716981132075472
1.340790898520871,6.614532127331775,1,0.0034213836477987422
1.349702856064743,6.632400214161366,1,0.0034213836477987422
1.3345577585170736,6.539041800204516,1,0.0024654088050314465
1.3311726329626965,6.530738197930662,1,0.0026666666666666666
1.33276681955531,6.54716842711556,1,0.0028679245283018866
1.3356747144094023,6.544661826147518,1,0.0026163522012578617
1.3275936564491981,6.488488498843052,1,0.0025157232704402514
1.33335949144581,6.5580320478684975,1,0.002767295597484277
1.3314132337249747,6.526776108495586,1,0.0026163522012578617
1.3290781926691315,6.5324324374545855,1,0.0022641509433962265
1.3239161980938803,6.530841386876285,1,0.0026666666666666666
1.3253206995831235,6.561005129479613,1,0.0023647798742138363
1.3319280550315753,6.54594363924351,1,0.002716981132075472
1.3393487929945032,6.5800552763419295,1,0.003320754716981132
1.334373355121204,6.551707506679685,1,0.0025157232704402514
1.3275000545591156,6.548276773010115,1,0.002213836477987421
1.345856426693601,6.649066717542082,1,0.003320754716981132
1.335374001776337,6.5413645660628985,1,0.0026163522012578617
1.3238098770058648,6.470073253056331,1,0.0019622641509433963
1.3345842765511557,6.592549667895451,1,0.002918238993710692
1.3297429711365125,6.539646778859349,1,0.0025157232704402514
1.341089786668848,6.539047389244469,1,0.003169811320754717
1.329567976396202,6.519710491733239,1,0.0023647798742138363
1.3328601912483433,6.509911082410592,1,0.0024654088050314465
1.3269233066282775,6.536442100520028,1,0.0024654088050314465
1.3411002061597281,6.588648351106203,1,0.003270440251572327
1.3384599956787326,6.589640965234301,1,0.003069182389937107
1.3547997699750156,6.662941076139411,1,0.003672955974842767
1.3388601322923734,6.571501882845711,1,0.002767295597484277
1.3306632944657397,6.531613578617216,1,0.0024654088050314465
1.342948296694633,6.554109287240698,1,0.003522012578616352
1.3146570801949835,6.474459054692284,1,0.0018616352201257862
1.3316721482755507,6.545403412779451,1,0.0026163522012578617
1.3605773445744422,6.682979041998655,1,0.004125786163522013
1.3299669634191862,6.533722893185776,1,0.0026666666666666666
1.3292043725552307,6.488269556132037,1,0.0024150943396226416
1.3549039307729163,6.679810999089204,1,0.003522012578616352
1.341768923447042,6.615299827305632,1,0.0028679245283018866
1.3363138235249095,6.557936299244359,1,0.0026666666666666666
1.3300490673644556,6.556486253590489,1,0.002716981132075472
1.334186175770133,6.55469319902165,1,0.0028679245283018866
1.336918320086136,6.579825389761041,1,0.0030188679245283017
1.3565610368119858,6.679324370714696,1,0.0038742138364779876
1.3302022616746176,6.572080578118059,1,0.0026163522012578617
1.3322941693772767,6.548680775991288,1,0.0025157232704402514
1.343067328737813,6.615704132448747,1,0.003371069182389937
1.3567791175980417,6.687117791487495,1,0.004075471698113208
1.3397933902041048,6.622676998303643,1,0.0030188679245283017
1.3387236024007094,6.613524899912382,1,0.0034213836477987422
1.3382994596984048,6.596636181316874,1,0.003169811320754717
1.3491376833168431,6.6009141646677145,1,0.0037735849056603774
1.3500152514748098,6.633158286321131,1,0.0037735849056603774
1.3324457511284982,6.541971283184666,1,0.0026163522012578617
1.3473132896857667,6.582613540901368,1,0.003119496855345912
1.3433932933608386,6.603662547875306,1,0.003270440251572327
1.3230440299192812,6.511607982674441,1,0.0019119496855345911
1.3561895365423406,6.629534314296449,1,0.0037232704402515725
1.3339483666120782,6.548977985442407,1,0.0026163522012578617
1.3363441586629756,6.5363429229283305,1,0.0026666666666666666
1.340320079756085,6.617809707949064,1,0.0028176100628930817
1.3390095677519438,6.561874178922667,1,0.0025660377358490568
1.3353717185696732,6.575651419117756,1,0.0026666666666666666
1.3293284987902139,6.513485706336213,1,0.002716981132075472
1.3463104031827433,6.657766971509529,1,0.003471698113207547
1.330263887319276,6.54061436045472,1,0.0025157232704402514
1.3496654839546158,6.644169491804518,1,0.003471698113207547
1.3457909354057882,6.602340914786288,1,0.0036226415094339623
1.329259851063474,6.577401621162883,1,0.0026666666666666666
1.3463843132286537,6.595899350258889,1,0.003270440251572327
1.333143707747418,6.527060115175459,1,0.0023647798742138363
1.3488089981960973,6.6325908720585245,1,0.003371069182389937
1.3584449286287306,6.668794495079769,1,0.0037735849056603774
1.356655391916861,6.618080244788452,1,0.0034213836477987422
1.323969031017873,6.529484451317696,1,0.002012578616352201
1.3380408348480093,6.58482190130261,1,0.003119496855345912
1.3437276862627157,6.5912598681229255,1,0.003069182389937107
1.3264911015867555,6.527385736414938,1,0.0025157232704402514
1.3397153454401618,6.603221610528953,1,0.003119496855345912
1.3429301928943524,6.571146374974415,1,0.002968553459119497
1.3304146306077258,6.524341477777835,1,0.0023647798742138363
1.3313789771513005,6.582097145250049,1,0.0024654088050314465
1.3547468973570311,6.61864629373008,1,0.003672955974842767
1.3211729739433076,6.536647425212306,1,0.0023647798742138363
1.3328135177569416,6.529896189484974,1,0.0026666666666666666
1.3302185689546495,6.545074385719591,1,0.0023144654088050314
1.3417424547865358,6.6207278743519415,1,0.003320754716981132
1.3352782785901012,6.563178672297076,1,0.0025660377358490568
1.3262640994794468,6.533978741301201,1,0.0026163522012578617
1.3318949852426112,6.529592489697687,1,0.0025660377358490568
1.325022102915134,6.527025507941158,1,0.0022641509433962265
1.3460534631257803,6.57815850631923,1,0.0030188679245283017
1.339786295190449,6.600149630297153,1,0.003169811320754717
2.7270942546349226,12.939214088238021,1,0.033257861635220126
1.733573566275231,8.366550278805429,0.88,0.013383647798742139
2.0397996874677684,9.822600652993783,1,0.024150943396226414
1.7301082291107936,8.397813056793483,0.96,0.013584905660377358
2.1611050298745527,10.324250730656912,1,0.026716981132075473
1.7413939567632277,8.3770474290088,1,0.01459119496855346
3.2570585856208303,15.956399228905086,1,0.04955974842767295
1.865420850360321,9.096701171811635,0.96,0.019622641509433963
2.9263274238614136,13.745968758646365,0.96,0.03577358490566038
1.6748677550048232,8.238103186331799,1,0.011270440251572327
2.7658441299663323,13.355833388005394,0.92,0.031144654088050314
1.8210811771413913,8.848704317387138,0.92,0.01579874213836478
3.804727939579583,18.516296486620956,0.96,0.05393710691823899
2.030630923626412,9.845021643298207,1,0.022842767295597484
1.8844855608800064,9.14061250380517,0.96,0.017559748427672956
3.248205490402051,15.794299910682161,0.92,0.03607547169811321
1.7683993162788514,8.57708515909748,0.8,0.014842767295597484
1.8934939685351757,9.202097659270713,0.96,0.0189685534591195
2.846239915288932,13.947368696213847,1,0.040150943396226414
2.6011844364834587,12.732960429537373,1,0.031345911949685536
1.8256419245165612,8.96691224656014,1,0.017559748427672956
2.0623531156426584,10.054709378146757,0.96,0.026817610062893082
2.3373737788699462,11.326412672274396,1,0.02988679245283019
3.0726409622608903,14.959825596277035,1,0.03844025157232704
2.8021029975953717,13.693003745696123,0.96,0.03230188679245283
1.6686145902508167,8.15418228837041,0.84,0.009811320754716982
1.6918610007885604,8.270873560200616,0.96,0.011924528301886792
2.505096541503398,12.262534709946019,1,0.03089308176100629
1.648047833553268,8.030565250565749,0.92,0.010666666666666666
1.7721967310512832,8.64650339321335,0.92,0.015044025157232705
2.436855127461726,11.58591412093029,1,0.03038993710691824
1.8468237260976927,8.937625013648136,0.92,0.017358490566037735
1.7348114774398014,8.35249274724758,0.88,0.012830188679245283
1.7691894330622984,8.657283664971935,1,0.016352201257861635
2.615192057017456,12.784318715580218,0.96,0.032754716981132075
3.877624867484745,18.768521859766732,0.92,0.05992452830188679
1.7677090799752104,8.640415882660555,0.92,0.015245283018867925
2.117381591906827,10.204241998151398,1,0.022138364779874214
1.7467683565374919,8.493661733947562,0.96,0.014440251572327045
2.3312408525213124,11.159550674179687,0.96,0.030943396226415093
1.7590513087062862,8.494618164595877,0.92,0.014188679245283019
1.712987938134783,8.23474319984374,1,0.013433962264150943
3.4697486889998386,16.95873848629108,0.96,0.04342138364779874
2.3307844309711587,11.394248857854812,1,0.027169811320754716
1.8110282299748515,8.732871657397277,0.96,0.01750943396226415
1.7984994747141714,8.641527668359055,0.96,0.01660377358490566
2.5973641476400604,12.41157562532858,1,0.0349685534591195
3.119102220145491,15.07801521920125,1,0.049962264150943396
1.6582573784480705,8.004484674381057,0.96,0.010465408805031447
1.8805312997417953,9.2244024152773,1,0.019371069182389938
1.7355836281478347,8.478462764322517,1,0.013484276729559748
1.6481923197617272,8.054389678419868,0.96,0.009811320754716982
1.7222758354978422,8.38605245466694,0.92,0.012528301886792452
1.7397862383340326,8.524770487178683,0.96,0.015446540880503144
1.8031397539164333,8.731259653811248,0.96,0.01690566037735849
3.6478181321913397,17.92096707350426,1,0.051018867924528304
2.0500214751757584,9.966235501485972,0.96,0.021987421383647798
2.8785878501648403,14.128808056233161,1,0.03381132075471698
2.6555021885060004,13.057697374342666,1,0.03179874213836478
2.736880325254872,13.210697329390177,1,0.04
2.5932413669097047,12.747374505964231,0.96,0.030943396226415093
2.4155484271617684,11.79641083983845,0.96,0.031547169811320754
2.7962959758093087,13.617586112830942,1,0.03828930817610063
3.3505633717175187,16.34573233417337,1,0.045182389937106916
1.745136105708579,8.559954943424813,0.96,0.013836477987421384
3.9096974938449742,19.2116520684165,1,0.054742138364779876
3.0254098205641564,14.822528489158577,0.96,0.037433962264150945
3.2283580026256167,15.787122292910029,0.96,0.03738364779874214
1.7447799060476352,8.520483750475002,0.96,0.01459119496855346
1.7047049328861967,8.168284647072614,0.84,0.011421383647798742
1.8110419544795244,8.711227082141729,1,0.017157232704402517
1.9581844501864778,9.491207167548726,0.96,0.02158490566037736
1.7597100149358467,8.442165820749679,1,0.014339622641509434
2.545855573883454,12.539228221270633,0.96,0.033459119496855344
1.8095668288435751,8.882825078172349,0.92,0.01750943396226415
1.9275127528681835,9.273083078949874,1,0.01922012578616352
1.820424071487874,8.77182145497254,1,0.01720754716981132
2.623831581544919,12.72362582440531,0.96,0.024855345911949687
2.099114009087373,10.219031793972135,1,0.02249056603773585
3.1127755879643733,15.18664883826483,1,0.03768553459119497
2.4683885628136872,11.873798476441523,1,0.021433962264150945
2.293502072413784,11.216431622165363,1,0.028528301886792454
2.5947712509953824,12.792481506250981,1,0.03879245283018868
3.2707646700282473,16.021546804612033,0.96,0.037333333333333336
1.775604045470139,8.682703870856411,1,0.01519496855345912
2.5624133502965356,12.170048470783973,1,0.025761006289308178
3.2127012480987838,15.932831630584149,0.96,0.041006289308176104
1.7006167271240158,8.146963481553193,0.96,0.013081761006289308
2.9765675861889096,14.570242879518718,1,0.043270440251572326
1.8183065662483566,8.959047020509757,1,0.018062893081761008
3.2772895601258187,16.106805175211147,1,0.04342138364779874
1.8329130706429486,8.933814444435173,0.96,0.017257861635220126
1.669190484260216,8.241409370993253,0.96,0.011119496855345912
1.7796653364612813,8.554071018687118,0.92,0.01519496855345912
2.9177834020758944,13.901650289915516,0.96,0.03763522012578616
3.3037233774603645,15.983514605591003,1,0.048050314465408805
1.884071156663533,9.083763264418913,1,0.019874213836477986
2.0633166864533705,10.001412386469106,1,0.024452830188679244
1.784787043529725,8.746834383794464,0.96,0.016050314465408805
2.3506440118501923,11.45463952682407,0.96,0.03366037735849057
