X1,X2,X3,X4
0.8814136336253299,4.326319411168388,1,0.03472081218274112
0.8886896748669775,4.355070159934929,1,0.03553299492385787
0.8842755698795178,4.342063646702638,1,0.03553299492385787
0.8860884462500501,4.342375574675156,1,0.03553299492385787
0.8832615158690652,4.3289294413747434,1,0.03553299492385787
0.8812469885716143,4.301964741191724,1,0.03472081218274112
0.8781017648897147,4.279348306527915,1,0.03472081218274112
0.8967682136882845,4.400316623911981,0.96,0.034923857868020304
0.8736076674927891,4.304487225019881,1,0.03472081218274112
0.8781183683752711,4.324179354684894,1,0.03553299492385787
0.8806760486669765,4.322849638013995,1,0.03553299492385787
0.8973521142277637,4.39038542638863,0.96,0.034923857868020304
0.8849937793558916,4.328310692266945,1,0.03553299492385787
0.8880472095053067,4.347205285007124,1,0.03553299492385787
0.8831054015778512,4.338564212400355,1,0.03553299492385787
0.8800644222494912,4.307631229013866,1,0.03553299492385787
0.8895502398458769,4.34162960106248,1,0.03553299492385787
0.8926291388601992,4.385587407274746,0.96,0.034923857868020304
0.8817471125904066,4.30321131839843,1,0.03553299492385787
1.0302450549773483,4.879000542077595,0,0.008934010152284264
1.015536583683387,4.852212024403148,0,0.010761421319796955
1.0552537625871115,5.076300140070075,0,0.008527918781725888
1.062920855259821,5.109101569752159,0,0.011370558375634518
0.9865999659983813,4.71065530176975,0,0.011370558375634518
1.0251989113231172,4.880495696005835,0,0.010355329949238578
1.0970957361957365,5.266038344547487,0,0.010761421319796955
1.0698701463600582,5.161124535356716,0,0.010761421319796955
1.0888406913022863,5.206663072008798,0,0.009949238578680204
1.07057862247338,5.227211805995404,0,0.007309644670050761
1.0257067550300778,4.9230042371803515,0,0.016040609137055836
1.0325550196152882,4.994100377006056,0,0.012791878172588832
1.0689699287781174,5.228753874860863,0,0.009340101522842639
1.099653850235352,5.327185178874387,0,0.011370558375634518
1.0973608169588667,5.303479352093458,0,0.012182741116751269
1.0358723123825047,4.963340722529629,0,0.012182741116751269
1.14672144632555,5.528270212453115,0,0.014416243654822336
1.0912301582991866,5.291637025535364,0,0.011370558375634518
1.099192657825269,5.30124668564956,0,0.013807106598984771
0.9705673504151638,4.736386213757136,0,0.009949238578680204
1.0498722895363262,4.981836644981624,0,0.012791878172588832
0.9774980698547602,4.594207445058462,0,0.006091370558375634
1.0904932199615172,5.196681437195276,0,0.011776649746192894
1.0445239474223842,4.954273876462389,0,0.014416243654822336
1.0432052549761959,4.973294180824435,0,0.010761421319796955
0.995926952389734,4.775451994655316,0,0.010761421319796955
1.027377958414512,4.931452456150003,0,0.010355329949238578
0.9992940281388384,4.843200156269783,0,0.007309644670050761
1.011267785134553,4.828858225467877,0,0.012182741116751269
1.0475389204314351,5.013520104722975,0,0.008934010152284264
0.949513482093922,4.558300181116956,0,0.008121827411167513
1.0436548097237435,4.9721909351274,0,0.010355329949238578
1.0193041435828343,4.8051544659538115,0,0.011370558375634518
1.0511057233947436,4.929314647901448,0,0.013807106598984771
1.0121459990780506,4.827998443591158,0,0.008527918781725888
1.087914632780284,5.232652300565257,0,0.010355329949238578
1.0675098595271797,5.141562360743662,0,0.014416243654822336
1.1575395220011384,5.609725254418074,0,0.012791878172588832
0.9502673867610827,4.549683863938513,0,0.007309644670050761
1.1005433047962065,5.302382160834977,0,0.013401015228426396
1.0941669849420332,5.342001821793935,0,0.009949238578680204
1.074020982775612,5.213561073494902,0,0.010355329949238578
1.0392294217695877,5.021525918399082,0,0.009949238578680204
1.0194282353176327,4.907805030760659,0,0.008121827411167513
1.0373999462865826,4.928412288337935,0,0.016040609137055836
1.011441393159407,4.823606203806443,0,0.008934010152284264
0.9785704772110358,4.639284061549949,0,0.0069035532994923855
1.1135708507237772,5.289768669195865,0,0.010355329949238578
1.1586474040715198,5.563670190110575,0,0.010761421319796955
1.0556207536636004,5.1169877063051405,0,0.009340101522842639
1.092248000190462,5.28084774074881,0,0.011370558375634518
1.0606003019551364,5.132035777263007,0,0.010355329949238578
1.0010896714702853,4.854899548833591,0,0.008121827411167513
1.0737262135645345,5.185189239145414,0,0.014416243654822336
0.9878181287266058,4.824731764085532,0,0.011370558375634518
1.015006522506679,4.892624100701891,0,0.008934010152284264
1.097668423969977,5.1710188275493225,0,0.013807106598984771
1.0970935246881142,5.276740608777091,0,0.011370558375634518
1.040215194977593,5.022773290930254,0,0.013401015228426396
1.034536704339401,5.030751982913425,0,0.011370558375634518
1.1194263315154578,5.304244426488281,0,0.009340101522842639
1.1809891484290846,5.792380901713767,0,0.015431472081218273
1.1221383478764082,5.496084704585541,0,0.012791878172588832
1.0506082409452384,5.0478004697087195,0,0.011370558375634518
1.2592984629182613,5.983490529299706,0,0.015025380710659899
1.1682087029422488,5.637892537293053,0,0.015025380710659899
1.0061412678938007,4.841447414701912,0,0.008121827411167513
1.0406780188169733,4.94652413285314,0,0.008934010152284264
1.070873377699941,4.991169557416253,0,0.008934010152284264
1.1704232460129054,5.686091833475575,0,0.010355329949238578
1.0122627961721982,4.860072750905392,0,0.008121827411167513
1.0067701495065933,4.8850214898003355,0,0.008121827411167513
1.031923510178653,4.933885883232579,0,0.011370558375634518
1.0793841757369194,5.12715084340226,0,0.013401015228426396
1.0388372121482174,5.032352077295329,0,0.011370558375634518
1.1362987021873672,5.466877851044871,0,0.011370558375634518
1.0170731992138191,4.888262817274342,0,0.011776649746192894
1.0606263874673376,5.115891234563522,0,0.011776649746192894
0.9939770243642033,4.683701387050181,0,0.009340101522842639
0.9640305109155098,4.5396439900404655,0,0.014416243654822336
1.0782499324550527,5.1279272960322135,0,0.011776649746192894
1.0697515180390214,5.135007231662885,0,0.013401015228426396
1.0547618680920348,5.082864913629879,0,0.013401015228426396
0.9736829081886327,4.660374822106163,0,0.008934010152284264
1.0554423452340078,5.0839765651383795,0,0.013401015228426396
1.0915808070033626,5.322586493203948,0,0.009340101522842639
1.0351767191015178,5.0375258939946,0,0.009340101522842639
0.9787619245298479,4.766560278628974,0,0.010355329949238578
1.0847258495050138,5.192993150367094,0,0.013807106598984771
1.1246548956201328,5.331025841289645,0,0.011370558375634518
1.0162882285785706,4.847413495330473,0,0.011370558375634518
1.072106722926067,5.148763855949651,0,0.011776649746192894
1.0812228504318582,5.2268026233591085,0,0.008121827411167513
1.0638725094064942,5.172712685273571,0,0.008934010152284264
1.0004950194268387,4.729602206890477,0,0.008527918781725888
1.0402067750466395,4.946776726080755,0,0.010355329949238578
1.1274106865853983,5.381506567160446,0,0.012791878172588832
1.152435130005895,5.623211550106548,0,0.015431472081218273
1.026647431861954,4.948235497683699,0,0.013807106598984771
0.9898300445120491,4.804050547538562,0,0.012791878172588832
1.380962844027253,6.79574463940349,1,0.04311949685534591
1.377214757120261,6.769492383512777,1,0.04311949685534591
1.3868616521008792,6.855195617802409,1,0.04357232704402516
1.375642839413874,6.7802641943122115,1,0.04261635220125786
1.3696201498349396,6.761084828388656,1,0.042163522012578614
1.3802545540527003,6.774109196889346,1,0.04357232704402516
1.3696949343501796,6.755148240552253,0.92,0.039949685534591196
1.3897110857381145,6.86694162431988,1,0.0440251572327044
1.3761520090968087,6.788979315346477,1,0.04357232704402516
1.3860327823930183,6.810924405673161,1,0.04357232704402516
1.3888341798395136,6.804984420917553,0.96,0.042666666666666665
1.3717052719765555,6.7295914851122065,1,0.04261635220125786
1.3751490089066747,6.75536938764508,1,0.04261635220125786
1.3921898741587513,6.821580004368583,0.96,0.04316981132075472
1.3802859049038543,6.746016882181857,1,0.04357232704402516
1.3593884636335016,6.6860536616006385,1,0.04120754716981132
1.380029948175114,6.765102123521712,1,0.04311949685534591
1.3793366779084515,6.779453388551025,0.96,0.04176100628930818
1.3764775559909446,6.79012508776218,1,0.04357232704402516
1.3814364287734062,6.838806258804569,1,0.04357232704402516
1.3857962930049492,6.8106865045859655,0.96,0.04316981132075472
1.374114812907462,6.750856440282361,1,0.04311949685534591
1.3931526986783709,6.84031119090584,0.96,0.04316981132075472
1.3843287138106157,6.828600519995945,1,0.04357232704402516
1.3850219310277487,6.842559906101354,1,0.04357232704402516
1.3912896039209874,6.8152686094788555,0.96,0.04316981132075472
1.384453456707111,6.766466571923285,1,0.04357232704402516
1.3805217751641174,6.8194706998196715,1,0.0440251572327044
1.372618570663149,6.750508037329763,1,0.04261635220125786
1.3831629971710158,6.744193025298192,1,0.04357232704402516
1.3724966670520644,6.730216941823906,1,0.04261635220125786
1.3849066218830068,6.7641145148585045,0.96,0.04221383647798742
1.380354626442036,6.7996455023838855,1,0.04357232704402516
1.3803623267192644,6.781537968673461,1,0.04311949685534591
1.37015610426402,6.745690437199436,1,0.042163522012578614
1.3887597332263455,6.829957072972393,1,0.0440251572327044
1.3816011966190023,6.78128704107308,1,0.04311949685534591
1.381077593594515,6.779074166217017,0.96,0.04221383647798742
1.3870270724483886,6.769230833058169,0.96,0.04316981132075472
1.384637938738306,6.819102696046846,0.96,0.04316981132075472
1.384645844482842,6.805778470102493,1,0.0440251572327044
1.392421354505788,6.839392679071925,0.96,0.043622641509433964
1.3708224152201283,6.7344332928313415,1,0.04261635220125786
1.3936185601381004,6.802695705267764,0.96,0.043622641509433964
1.3792167993307451,6.799675856754315,1,0.04261635220125786
1.3753205176465322,6.780718664659168,1,0.04261635220125786
1.382467367140926,6.784433992892284,0.96,0.04221383647798742
1.3794215097306202,6.79986805627946,1,0.04357232704402516
1.374879987986793,6.754616912085787,1,0.04311949685534591
1.3734482717878467,6.759612516680039,1,0.04261635220125786
1.376970419441164,6.779814420986724,1,0.04261635220125786
1.383030782289986,6.833088474668982,1,0.04357232704402516
1.380321677061832,6.784752376034113,1,0.04357232704402516
1.3775156498147278,6.785390264504868,1,0.04311949685534591
1.377975255385251,6.791586579567457,1,0.04311949685534591
1.3903344054552282,6.872504189288319,0.96,0.042666666666666665
1.3840013104636786,6.837204566983628,1,0.0440251572327044
1.3868000232877113,6.8357011904737774,0.96,0.04316981132075472
1.381724526739907,6.760351528987925,1,0.0440251572327044
1.3823803582869818,6.792180842699143,0.96,0.04221383647798742
1.37517600241191,6.751765998341055,1,0.04261635220125786
1.393163185557746,6.806623908591129,0.92,0.04226415094339623
1.3890613519858706,6.828151124576346,1,0.0440251572327044
1.3859627045617038,6.8212739762437495,0.96,0.04221383647798742
1.3763772752065226,6.728219123901648,1,0.04261635220125786
1.3845418240208924,6.797364989820439,1,0.04357232704402516
1.3728669041457866,6.714983423142984,0.96,0.041257861635220126
1.391124480480995,6.868655652437957,0.96,0.04316981132075472
1.3878312970121522,6.801127170326431,1,0.04357232704402516
1.3688261747137322,6.740388202861477,1,0.042163522012578614
1.3905787442411661,6.813601590872984,0.96,0.04316981132075472
1.3792584057082726,6.820701256554868,1,0.04311949685534591
1.3878764426733072,6.823882598045106,1,0.0440251572327044
1.388040263206481,6.833081885720749,1,0.0440251572327044
1.3784895024630095,6.762757426338791,1,0.04311949685534591
1.3844603067674162,6.850542773019354,1,0.0440251572327044
1.378258590013679,6.752050546815957,1,0.04261635220125786
1.3819336846523431,6.765935422035328,1,0.04311949685534591
1.3845784263504632,6.80848233111069,0.92,0.04130817610062893
1.3589688031436062,6.67136626770543,1,0.04030188679245283
1.3829887595822987,6.746540531286959,1,0.04311949685534591
1.3710082107113857,6.761469932258589,1,0.041710691823899373
1.3872026874103973,6.8267592435947035,1,0.0440251572327044
1.380237051023149,6.770345789486503,1,0.04261635220125786
1.3784135969142621,6.782885494381215,1,0.04357232704402516
1.3892835890838673,6.8475347765594154,0.96,0.04316981132075472
1.3890617742673501,6.796874693032165,1,0.04357232704402516
1.388963908378059,6.81146661355331,1,0.0440251572327044
1.3924430180440086,6.883986732013182,0.96,0.04316981132075472
1.3872947691075752,6.777659649767882,0.96,0.042666666666666665
1.3779574499803227,6.81759481544806,1,0.04357232704402516
1.391031485787615,6.815125355109613,0.96,0.04316981132075472
1.3736499079145088,6.758769601526921,1,0.042163522012578614
1.3780573265149085,6.799920895074986,1,0.04311949685534591
1.3823029048490578,6.794314780091329,0.96,0.04176100628930818
1.3652523869486444,6.726058615576216,1,0.041710691823899373
1.3828134635472098,6.779219462701103,0.96,0.04221383647798742
1.3829720998097195,6.8124857331584705,0.96,0.04221383647798742
1.382148299862503,6.754553845596842,1,0.04311949685534591
1.3841953996449599,6.818920889116161,1,0.0440251572327044
1.1307357568124063,5.364989497431289,0,0.004276729559748427
1.2944730753648626,6.247369180224649,0,0.004880503144654088
1.3699335354897744,6.5968781753098344,0,0.005031446540880503
1.3109264021318443,6.363136520063978,0,0.004729559748427673
1.2043341637927114,5.753467646694498,0,0.0045786163522012575
1.2195418826754025,5.866656509951121,0,0.0038238993710691823
1.1785582502422203,5.77378191427286,0,0.003320754716981132
1.3177108542803655,6.425800306630946,0,0.004427672955974842
1.2016473038968731,5.64455165323985,0,0.004276729559748427
1.321817883874795,6.501571296217321,0,0.004125786163522013
1.2642823839310668,6.105024029455752,0,0.004276729559748427
1.215656882618515,5.906924106795409,0,0.0034213836477987422
1.2443997345102988,6.056063612950777,0,0.004427672955974842
1.184311180008627,5.74184558302829,0,0.0035723270440251574
1.29026963843183,6.258394882485984,0,0.004276729559748427
1.1948635902071945,5.809987684538685,0,0.002918238993710692
1.2786399009728415,6.2016554844305825,0,0.004276729559748427
1.3179151450716693,6.404870611213744,0,0.0037232704402515725
1.1897692058035136,5.830200640362604,0,0.003974842767295598
1.2954728905939878,6.341420785898409,0,0.004729559748427673
1.3010128947922135,6.3901186221576225,0,0.004125786163522013
1.1825475638333411,5.765342506088998,0,0.002918238993710692
1.2712179115658246,6.160049707472348,0,0.0038238993710691823
1.0442972808785653,5.084390068507849,0,0.002213836477987421
1.1687485947074543,5.7113100049640675,0,0.003169811320754717
1.2850866818016635,6.279958907822273,0,0.0035723270440251574
1.2411068901070326,6.067305859041984,0,0.004427672955974842
1.1870504180288854,5.810653087565006,0,0.004880503144654088
1.3312074775690956,6.486673683257587,0,0.004729559748427673
1.1572026756064764,5.645962824528776,0,0.0028176100628930817
1.1380885804714658,5.410989109183703,0,0.003169811320754717
1.2277712462774537,5.941746820068117,0,0.0035723270440251574
1.2678876945613797,6.104422821076162,0,0.003974842767295598
1.31223263242061,6.4212287960788625,0,0.005232704402515723
1.186619398856389,5.800767308222603,0,0.0035723270440251574
1.1984080830970414,5.800547776845114,0,0.0037232704402515725
1.1467569865469154,5.605253371358412,0,0.0023144654088050314
1.2642620614530968,6.09282524862757,0,0.004427672955974842
1.1906874381471333,5.789718077174988,0,0.004125786163522013
1.1612116002569453,5.55867047478064,0,0.0037232704402515725
1.1137513304048523,5.378406096100744,0,0.0024654088050314465
1.2702396151739621,6.106345993665067,0,0.0038238993710691823
1.157458234446113,5.657191130010607,0,0.0037232704402515725
1.319167517105566,6.448868790854411,0,0.004125786163522013
1.3070420081046392,6.302624066640379,0,0.004125786163522013
1.2561606552343525,6.035668739818155,0,0.0035723270440251574
1.2095859512462304,5.780039553894721,0,0.004276729559748427
1.1572058051819196,5.594034921198299,0,0.0037232704402515725
1.2828832738865479,6.192536597940574,0,0.0038238993710691823
1.116847324705099,5.478371543680367,0,0.0021132075471698114
1.2712723448905718,6.210265564080092,0,0.004276729559748427
1.2881084604607385,6.294731121013925,0,0.003974842767295598
1.2189951496651508,5.935493639508443,0,0.0028176100628930817
1.3032875218381303,6.385972458957233,0,0.004729559748427673
1.2215177729320361,5.9148986228325064,0,0.002918238993710692
1.1449796195133113,5.62504525103753,0,0.002918238993710692
1.1788865081430508,5.731189020188581,0,0.003169811320754717
1.1990172918636952,5.885067975909281,0,0.0038238993710691823
1.1953538086307702,5.8778216624818445,0,0.004729559748427673
1.0790999778016692,5.208727273656714,0,0.0023144654088050314
1.1934848583472033,5.866711309899912,0,0.004125786163522013
1.2095088897148445,5.906676768338557,0,0.0034213836477987422
1.1585901228279243,5.642178404422433,0,0.002918238993710692
1.168591272018213,5.70097563344082,0,0.0037232704402515725
1.253941101238347,6.150625898574564,0,0.003169811320754717
1.1838682559275024,5.8173464989371055,0,0.004125786163522013
1.2146243082834542,5.95086433936372,0,0.0038238993710691823
1.2470235440665507,6.098119594018195,0,0.004276729559748427
1.3980681503333727,6.8273464840366644,0,0.0053836477987421385
1.158977384928916,5.5533699686027855,0,0.002918238993710692
1.224583659251709,5.890325351345864,0,0.003169811320754717
1.286990042302001,6.237966557694475,0,0.004125786163522013
1.2906102214136084,6.191671017753092,0,0.0034213836477987422
1.2210074401884647,6.013888261948007,0,0.005031446540880503
1.2826046074493165,6.29606610312984,0,0.0038238993710691823
1.2355392410853037,5.944063411688474,0,0.003974842767295598
1.1706020244083157,5.6406153454928925,0,0.0035723270440251574
1.175947065847549,5.702466027313262,0,0.004729559748427673
1.218552298020689,5.93222884616217,0,0.003320754716981132
1.1843838256657466,5.778386761851022,0,0.0038238993710691823
1.2901711517343495,6.20616724878595,0,0.004276729559748427
1.1811628622282164,5.776507742537453,0,0.0034213836477987422
1.1764770758662406,5.8001495236906715,0,0.0038238993710691823
1.222351056442418,5.9875768018155915,0,0.0035723270440251574
1.2780109727863462,6.249473720629451,0,0.0045786163522012575
1.189858141788315,5.651169143824891,0,0.0038238993710691823
1.1764997440726674,5.834645330569743,0,0.0030188679245283017
1.2987105755627724,6.221594474205863,0,0.0037232704402515725
1.2044888717582112,5.895950587053395,0,0.003320754716981132
1.2501699755110391,6.159759746862794,0,0.005031446540880503
1.2265913953593053,6.028295111611757,0,0.003974842767295598
1.2570092964281958,6.126797822048535,0,0.0038238993710691823
1.2607177364457596,6.224628683961354,0,0.004427672955974842
1.2576219470497956,6.044837323805217,0,0.004276729559748427
1.1629694895784113,5.540916824209179,0,0.0035723270440251574
1.1537931234399728,5.582086371441224,0,0.003320754716981132
1.2476371777557667,6.0152933834468065,0,0.004125786163522013
1.1499283586618214,5.573990558686998,0,0.0028176100628930817
1.1363389164271918,5.568937953624028,0,0.0030188679245283017
1.1771262756959997,5.736111932592335,0,0.004427672955974842
