X1,X2,X3,X4,X5,X6,X7,X8
0.8192455609001105,4.034642888774836,1,0.001559748427672956,0.8556388593720584,4.213873597962418,1,0.0021635220125786163
0.8069869329860678,3.966483065727123,1,0.012025157232704402,0.8587393728470575,4.220855432772899,1,0.0017106918238993711
0.7980530969144336,3.9199330654366,1,0.0090062893081761,0.8519171766572775,4.184506422823027,1,0.0010062893081761006
0.803812156487046,3.9488844709032986,1,0.00769811320754717,0.835487619958257,4.104496381970665,1,0.009710691823899371
0.8064104058217302,3.9363458275290966,1,0.009459119496855345,0.8386086700657795,4.0935158022662055,1,0.010968553459119497
0.8275990237824713,4.080145415729977,1,0.0020628930817610065,0.8622354799951725,4.250906586263365,1,0.002918238993710692
0.8276252403512467,4.080426229804148,1,0.0011572327044025157,0.8620522958584872,4.25016133871292,1,0.002012578616352201
0.8299910924707085,4.073166510397682,1,0.0018616352201257862,0.8643972655115384,4.242014192080244,1,0.0025660377358490568
0.7998136532532302,3.9426870418998288,1,0.011874213836477987,0.852340633710734,4.201619162347585,1,0.0013081761006289308
0.8219486296729126,4.038132901318893,1,0.0012578616352201257,0.856964047569916,4.210159358884236,1,0.001761006289308176
0.7995647659789306,3.9351667704034097,1,0.010364779874213836,0.8523533317767106,4.19497287845564,1,0.0014088050314465409
0.8056115321845618,3.966604225118201,1,0.009761006289308176,0.858012848096342,4.224613542007924,1,0.001559748427672956
0.8024629289101298,3.964698588852678,1,0.006339622641509434,0.8344763933820251,4.122866315788539,1,0.00789937106918239
0.8152559093266605,4.007261176723616,1,0.00930817610062893,0.8683875413522006,4.268421290788611,1,0.0010566037735849057
0.7934647727722018,3.908462415741117,1,0.010566037735849057,0.8456254424164344,4.165396338808803,1,0.0023647798742138363
0.7976916434045923,3.9315596116891816,1,0.008150943396226415,0.829745313399467,4.089541603101802,1,0.009559748427672956
0.8165058777597017,4.036036253914589,1,0.0024654088050314465,0.8526851821158726,4.214872668936564,1,0.003220125786163522
0.8115358249519097,4.0091265858506135,1,0.002213836477987421,0.8482457297783805,4.190479830992405,1,0.002968553459119497
0.8106288379319734,3.9956853327326214,1,0.001358490566037736,0.8474879824139161,4.1773684114635685,1,0.0019622641509433963
0.7990193401995944,3.9093549500450075,1,0.008553459119496854,0.8530377981240158,4.17365058752968,1,8.553459119496856e-4
0.8177706399909391,4.018030234132691,1,0.002213836477987421,0.8536314111084901,4.194228370288848,1,0.0028176100628930817
0.8057928854206816,3.956239052998595,1,0.011421383647798742,0.8575121218194557,4.210167409198059,1,0.0017106918238993711
0.807247159455294,3.943994409736669,1,0.010515723270440251,0.8592933791012028,4.19827836345154,1,0.0013081761006289308
0.8039184388081277,3.9517884391266356,1,0.010264150943396227,0.8555369789599488,4.20552755042129,1,0.0015094339622641509
0.8256727947709409,4.063702673474587,1,0.001459119496855346,0.8597131773212904,4.231238765800759,1,0.0019119496855345911
0.8193432846051385,4.005239882860977,1,0.0015094339622641509,0.8550227589637486,4.179653777971486,1,0.0023144654088050314
0.8068350344113182,3.961131487917627,1,0.011471698113207546,0.8587862540078997,4.216184383494834,1,0.0018113207547169811
0.8162869873957834,3.9926329146237025,1,0.00930817610062893,0.8465535290365378,4.14067299394952,1,0.010968553459119497
0.8109895309947203,4.004248292869427,1,0.010867924528301888,0.8623481565728298,4.2578307140173575,1,0.0014088050314465409
0.8304956022746514,4.069879543448058,1,0.0034213836477987422,0.8647125613741169,4.237561228331755,1,0.0041761006289308174
0.8116469317788783,3.996720332291423,1,0.008553459119496854,0.8416908950625448,4.144663131330009,1,0.009962264150943397
0.7988733173013589,3.9143446771443746,1,0.009358490566037736,0.8540606895774617,4.184753504471697,1,0.0012075471698113208
0.795239922451179,3.9326161913365234,1,0.009962264150943397,0.8469420287879142,4.188293169775103,1,0.0014088050314465409
0.8036578893300935,3.951408725706127,1,0.010616352201257862,0.8567277201855001,4.212341388096341,1,0.001459119496855346
0.8056750654338007,3.9661988497905973,1,0.010616352201257862,0.8572497079887765,4.220091885278505,1,0.001610062893081761
0.8160180709945579,4.003318313113658,1,0.001660377358490566,0.8522588728624907,4.181112740659842,1,0.0024654088050314465
0.82476778973665,4.0810899335872035,1,0.0010062893081761006,0.8597677555105868,4.254275659040327,1,0.001459119496855346
0.8167947362885043,4.0014547239197356,1,0.0025660377358490568,0.8529393172302278,4.178526021918738,1,0.003974842767295598
0.8320834964151487,4.073873634466454,1,0.001610062893081761,0.8660178765756762,4.240016067567857,1,0.0018616352201257862
0.8087237857125888,3.9767928641547305,1,0.011169811320754716,0.8608761419244442,4.233245217475113,1,0.001610062893081761
0.828031983129053,4.064923806970312,1,0.0026666666666666666,0.8620953932102629,4.232145809751479,1,0.003672955974842767
0.816619072964647,3.983657593892486,1,0.009811320754716982,0.8676040529343112,4.232374173451731,1,0.001610062893081761
0.822006210725989,4.053929243114952,1,0.0019119496855345911,0.8569825891420682,4.226424002192221,1,0.0023647798742138363
0.8006881110657379,3.9403794507192216,1,0.009559748427672956,0.8534248645790941,4.19990974343842,1,0.001761006289308176
0.8086211897757987,3.966452765073849,1,0.010364779874213836,0.8594233818351534,4.215647935461989,1,0.0021132075471698114
0.7953983271815511,3.913989086999992,1,0.00961006289308176,0.8489143036901398,4.177330033135719,1,0.001610062893081761
0.8051021421652993,3.968207038848543,1,0.008905660377358491,0.8596197610496711,4.2369148060597865,1,9.559748427672956e-4
0.8041560879405102,3.934848877583913,1,0.009207547169811321,0.8573058127073389,4.1949179586727094,1,0.0010566037735849057
0.8219107293625976,4.030642883235208,1,0.0015094339622641509,0.8570520315987735,4.202975515850559,1,0.002012578616352201
0.8190683818355886,4.0493261125242634,1,0.0012075471698113208,0.8544772986197281,4.224381400373228,1,0.001559748427672956
0.8190942534394375,4.001703311016188,1,0.0015094339622641509,0.8544265553437116,4.17432006290091,1,0.0019622641509433963
0.8152812791056093,4.0336930734992125,1,0.001559748427672956,0.851958084121522,4.215155567662045,1,0.0021635220125786163
0.8148005932942851,3.9919787865722514,1,0.0010566037735849057,0.8514543199319615,4.171557569885159,1,0.001610062893081761
0.8045029792094459,3.9583959849521246,1,0.009207547169811321,0.8563988969759265,4.213739467612817,1,0.0011572327044025157
0.8150684950165099,4.021894578360364,1,0.001610062893081761,0.8515819897020933,4.2020676892226145,1,0.0025660377358490568
0.8237743493330543,4.049027327874174,1,0.001660377358490566,0.8591234526235935,4.2227757401124535,1,0.0023647798742138363
0.8135564018819962,4.008070667699498,1,0.0010062893081761006,0.8500375178458627,4.187798699439485,1,0.001459119496855346
0.8059746899909987,3.951277195996817,1,0.010062893081761006,0.8586329863958722,4.209433597616503,1,0.0015094339622641509
0.805669445071866,3.9687073954340484,1,0.011169811320754716,0.8582409156624021,4.227673135537167,1,0.001559748427672956
0.8086072464988904,3.9516607493999705,1,0.010968553459119497,0.860468819989424,4.205108075344687,1,0.0017106918238993711
0.8046199772843632,3.96377561456411,1,0.011572327044025157,0.8560069125682599,4.216921555176903,1,0.0018113207547169811
0.9651665861992488,4.57941527632229,0.96,0.008553459119496854,1.1667116025045883,5.535683696440143,0.92,0.01479245283018868
0.9731802038761904,4.696749687734668,0.8,0.008955974842767295,1.1920144968934947,5.7528849166479565,0.76,0.014993710691823899
0.9733955005787005,4.6873599100679515,1,0.00729559748427673,1.188625895974991,5.723796102970898,0.88,0.014238993710691823
0.9830669761893783,4.771731935284016,0.92,0.009056603773584906,1.232967306491506,5.984729030724003,0.8,0.01549685534591195
0.959939907024532,4.585922548641722,1,0.00850314465408805,1.1784778180255984,5.629944082134689,1,0.015345911949685535
0.9793400244992346,4.711155567351149,0.92,0.009509433962264151,1.2502496242183454,6.014377366764656,0.76,0.01630188679245283
0.9439033829213819,4.6242027324592305,1,0.010415094339622642,1.1495794542423858,5.631814176821734,0.96,0.016352201257861635
0.9830468651792712,4.793815598605922,0.68,0.007748427672955975,1.2636110136538679,6.16198311839333,0.64,0.015446540880503144
0.9600549520116143,4.509709087686958,0.96,0.008955974842767295,1.136921852823982,5.340513895508952,0.92,0.014490566037735849
0.9881561937398363,4.86040325507264,0.92,0.00810062893081761,1.2342234922064157,6.07072436221208,0.8,0.01489308176100629
0.9720824383863023,4.694035699926268,0.88,0.008955974842767295,1.1387560890734525,5.498876972299518,0.84,0.014993710691823899
0.975866830706209,4.741774911769619,0.88,0.007748427672955975,1.1728695694921278,5.699018887004395,0.88,0.014088050314465408
0.9741999179858171,4.741094450148897,0.92,0.00870440251572327,1.1478441715401246,5.586161044414984,0.84,0.01459119496855346
0.9595315767796309,4.652056181609432,1,0.008955974842767295,1.1844266263415906,5.742405296580094,0.96,0.015245283018867925
0.9658839856882653,4.684976855266815,0.96,0.009207547169811321,1.1818146148014639,5.732338665513287,0.96,0.01529559748427673
0.9594581410319896,4.665335883453951,1,0.010616352201257862,1.1502891331258238,5.593245749467375,0.92,0.015647798742138366
0.9765688487392662,4.7365513559368955,0.76,0.008654088050314465,1.230055129778262,5.966009770176379,0.72,0.014490566037735849
0.9954158086594788,4.837572041463986,0.68,0.008352201257861635,1.2699990929233143,6.172005759968944,0.6,0.01549685534591195
0.9547063785645756,4.678327286094408,0.96,0.009559748427672956,1.1749225367506382,5.7574478249450385,0.92,0.015647798742138366
0.9713564176424606,4.754850388671115,0.92,0.008050314465408805,1.1835724649644621,5.793661206990825,0.84,0.014389937106918238
0.9569546226218149,4.700225169983517,1,0.008553459119496854,1.174840129093154,5.770402289652355,0.96,0.01459119496855346
0.9702229361786209,4.730183973489123,0.88,0.010062893081761006,1.2001464018009158,5.851143138296407,0.84,0.016150943396226414
0.96279000928555,4.665474157574949,0.96,0.00820125786163522,1.2052007434494754,5.840144651507274,0.96,0.015044025157232705
0.9543415905147694,4.6464210848994005,0.92,0.008754716981132076,1.1016524926347995,5.3636364807796735,0.92,0.0139874213836478
0.9461195237977544,4.6233911438503235,1,0.010867924528301888,1.1589565214025486,5.663459195569386,0.96,0.016503144654088052
0.9977227277739495,4.875669338535541,0.72,0.006289308176100629,1.1537685640897493,5.638233804946553,0.6,0.012176100628930818
0.9828288722513044,4.80468154884847,0.76,0.008251572327044026,1.2082047785438663,5.906459782162308,0.72,0.014691823899371069
0.9395186190911102,4.59897632142001,1,0.013031446540880504,1.1353286610507307,5.557473288025868,1,0.01761006289308176
0.9727085047549167,4.739789075401326,0.84,0.00820125786163522,1.2012903287147667,5.853616729569095,0.84,0.01428930817610063
0.9905672325522608,4.832952678108305,0.72,0.006289308176100629,1.2203262757841882,5.953941286267987,0.68,0.014138364779874214
0.9657756519471621,4.591735322074878,1,0.010314465408805032,1.145077931039345,5.444219650682851,0.96,0.015748427672955975
0.9754585565189995,4.720690270176948,0.84,0.008754716981132076,1.217089945084416,5.890055116430044,0.8,0.015044025157232705
0.9785040383307443,4.711144691855206,0.84,0.009207547169811321,1.1795069197749033,5.678901206768199,0.8,0.015144654088050314
0.964285928126319,4.718599748519027,0.96,0.00930817610062893,1.2302415151084274,6.020016609687424,0.92,0.015446540880503144
0.9716483626304053,4.749885314926166,0.96,0.00779874213836478,1.1410889255866454,5.578192419319244,0.88,0.014389937106918238
0.9499752533495283,4.598080504959575,0.92,0.013081761006289308,1.1461049303895068,5.547389490916636,0.92,0.019018867924528303
0.9831286039739885,4.805451361144715,0.72,0.009056603773584906,1.1987158332984436,5.859223919907567,0.64,0.014540880503144653
0.9626613172968405,4.639328631883386,0.96,0.00860377358490566,1.1531382563403507,5.557289186795323,0.92,0.014138364779874214
0.967698991209151,4.7054366773081675,0.96,0.009257861635220126,1.216848854332833,5.916927972368429,0.84,0.015748427672955975
0.9716540822274201,4.651266709170422,0.88,0.009257861635220126,1.1839982013400152,5.667748963690877,0.68,0.014490566037735849
0.9879049513311239,4.770682528097187,0.8,0.008452830188679246,1.2310223584390312,5.944718516886591,0.72,0.01489308176100629
0.97471497657887185,4.685688291482391,0.96,0.00779874213836478,1.2381494046880037,5.952080667740741,0.84,0.01459119496855346
0.9447917220562707,4.6177626031421335,0.96,0.013132075471698113,1.126559788581368,5.5061719323625855,0.96,0.01761006289308176
0.9569231590159327,4.6780047381426115,1,0.0090062893081761,1.1562375759188632,5.6523711518585085,0.92,0.015144654088050314
0.9723065092545312,4.688512203418105,0.84,0.007446540880503145,1.2098974731916614,5.8341881021582775,0.76,0.01428930817610063
0.9704668579609731,4.662951711802991,0.96,0.008402515723270441,1.2024511692747357,5.777602493206027,0.92,0.014490566037735849
0.9624789902522909,4.599232181656202,0.96,0.00991194968553459,1.188806582720635,5.680744773016064,0.96,0.01610062893081761
0.9536722771947587,4.610135896412575,0.96,0.011320754716981131,1.1600256466911332,5.607666283747768,0.96,0.017358490566037735
0.972058643797264,4.692171805173426,0.92,0.009761006289308176,1.198633486946745,5.7858589994301095,0.88,0.01559748427672956
0.972547697672513,4.770551456715708,0.96,0.008905660377358491,1.2220193323710307,5.994262410089444,0.8,0.01579874213836478
0.9658096574784037,4.718056269689723,1,0.008905660377358491,1.2012988214972051,5.868439389323977,0.96,0.01559748427672956
0.9862166704857974,4.819445689805639,0.88,0.007647798742138365,1.210254733469875,5.914275364981534,0.72,0.014037735849056604
0.9870284702301331,4.806008628232846,0.8,0.007194968553459119,1.2118500108597663,5.900702749696934,0.76,0.013685534591194969
0.9714890594938617,4.760194718473333,0.92,0.008402515723270441,1.2117841680528858,5.937615601868129,0.88,0.014691823899371069
0.9772796020000405,4.732235502490688,0.84,0.008352201257861635,1.2511454235768453,6.058363215718538,0.72,0.014943396226415094
0.9464479843433348,4.649700875852686,1,0.012981132075471698,1.1709414223893115,5.7525901553198375,1,0.01831446540880503
0.9736374884078539,4.73336529399823,0.92,0.00830188679245283,1.2229606152922141,5.945456498205428,0.8,0.015245283018867925
0.982306880750638,4.821400663401022,0.88,0.0072452830188679245,1.1985430083668118,5.882740077356065,0.8,0.014037735849056604
0.9487487788716212,4.665209651268486,1,0.009157232704402515,1.1004255774029938,5.411038347062585,0.96,0.013886792452830189
0.9590598882836926,4.629303586262851,1,0.00991194968553459,1.1809564729577542,5.7003802393062895,0.88,0.015849056603773583
0.9659349398071956,4.748163662371145,0.92,0.009559748427672956,1.1507204068112786,5.656497757769125,0.92,0.015547169811320755
0.9541819993682825,4.659779433092245,0.96,0.010062893081761006,1.1568564226597309,5.649546699601754,0.96,0.01579874213836478
0.9588738465233717,4.669586942631964,1,0.010767295597484277,1.189561549689707,5.793005096580979,0.92,0.01690566037735849
0.9613703645685155,4.690047884451259,1,0.010515723270440251,1.1241842053535414,5.484335640425428,0.92,0.015849056603773583
0.9889343869067269,4.850758497422686,0.8,0.006490566037735849,1.2315459717925799,6.040776988577886,0.8,0.013484276729559748
0.9559274007456998,4.697280199990923,0.96,0.00870440251572327,1.1233420532769844,5.519930049665818,0.96,0.014339622641509434
0.9617554388024311,4.7119723398643405,0.92,0.009257861635220126,1.1399177571011498,5.5848511216833465,0.92,0.01459119496855346
0.9731923442711805,4.759046716949451,0.88,0.00830188679245283,1.1748952273702908,5.745402034336308,0.8,0.014490566037735849
0.9886738051073201,4.828104141811007,0.84,0.008452830188679246,1.2484265206691574,6.096584357805635,0.72,0.015245283018867925
0.9848822712874782,4.719173729444807,0.76,0.007748427672955975,1.1876101145529048,5.6905669000362105,0.6,0.013685534591194969
0.9823413228514937,4.72512429342929,0.88,0.00830188679245283,1.2297641434042235,5.915243809880946,0.88,0.014440251572327045
0.9701607246490528,4.702313115900027,0.92,0.008754716981132076,1.2048769485212052,5.83996912483381,0.88,0.01479245283018868
0.9695491831315317,4.651388527596231,1,0.009207547169811321,1.2070678017484506,5.790878299695149,1,0.01569811320754717
0.9615164813033718,4.735804623506115,0.96,0.010062893081761006,1.125737325635492,5.544649660473039,0.92,0.015446540880503144
0.9831501423279393,4.826100147658186,0.84,0.00769811320754717,1.2319507626590378,6.047415854000063,0.68,0.014943396226415094
0.9629541063960818,4.632681893564347,1,0.010264150943396227,1.204026903759115,5.79246051225094,0.96,0.015949685534591196
0.9626480549770542,4.638576798939871,1,0.009710691823899371,1.215879973661205,5.858789831819607,0.92,0.01589937106918239
0.9545849186254262,4.62902474672511,0.96,0.00870440251572327,1.1536266444907957,5.594228634492806,0.92,0.014943396226415094
0.9652477656797775,4.699076640830347,0.96,0.011471698113207546,1.1949634477340787,5.8173922007877135,0.88,0.01740880503144654
0.947862780467753,4.624444900391524,0.96,0.009761006289308176,1.1291218473860722,5.5087739245214715,0.96,0.015245283018867925
0.9689352561285177,4.660912038449458,0.96,0.008050314465408805,1.2007181242688383,5.775867401657206,0.88,0.014742138364779875
0.9609067964887384,4.699339716203837,1,0.009459119496855345,1.1903748106095906,5.821559016032861,0.96,0.015849056603773583
0.9794060830670934,4.828569840188892,0.96,0.00850314465408805,1.1766652109267635,5.801077048335279,0.8,0.014389937106918238
0.9707056719656548,4.754914500395957,0.92,0.00820125786163522,1.1599823087457877,5.682069096072283,0.88,0.013735849056603773
0.9682624885895923,4.7348036174674855,1,0.00870440251572327,1.204585028950748,5.89042085161336,0.88,0.014238993710691823
0.9515648657018221,4.519407665959144,1,0.010465408805031447,1.1696473138745078,5.555178871483684,1,0.016553459119496856
0.9536013128144252,4.729219428282512,1,0.008050314465408805,1.1345398266061493,5.626552436584387,1,0.014339622641509434
0.9743177880919112,4.667560486974812,0.88,0.007949685534591196,1.1986647488059121,5.742315584336105,0.84,0.013333333333333334
0.9517185953091705,4.658644793066336,0.96,0.010415094339622642,1.1692661265775435,5.7235359056105946,0.92,0.01610062893081761
0.9742900715087245,4.800461442688455,0.96,0.00820125786163522,1.2099503709734982,5.961592212913009,0.92,0.01459119496855346
0.9680453235537275,4.75762581889637,1,0.008654088050314465,1.1593078274874853,5.697618404740943,0.88,0.01519496855345912
0.9720770612075598,4.738007617280997,0.92,0.009207547169811321,1.1952899272193276,5.825971011999001,0.76,0.014691823899371069
0.9710505689129961,4.794434987385362,0.92,0.00870440251572327,1.1987949415856434,5.918892995524073,0.88,0.01479245283018868
0.9772560250805242,4.697241256943792,0.8,0.009257861635220126,1.2267964316266509,5.8966725859104345,0.76,0.015647798742138366
0.9719204369518702,4.630672041836277,0.76,0.007647798742138365,1.174059687352417,5.593755582216555,0.72,0.013937106918238993
0.9567601989201956,4.628835064648983,1,0.011270440251572327,1.1667219102589492,5.644636236954642,1,0.01720754716981132
0.9669971449805329,4.66223003908595,0.96,0.010012578616352201,1.208310895668989,5.82568768024255,0.88,0.016553459119496856
0.9646434295180502,4.675868133985499,0.96,0.00961006289308176,1.1807921150733307,5.723594910599465,0.92,0.015446540880503144
0.9734928274061833,4.770866398880758,0.96,0.008352201257861635,1.1941825494148268,5.852416411031043,0.84,0.015547169811320755
0.9689833980952793,4.721836006091873,0.92,0.00759748427672956,1.146748748406755,5.588082872019834,0.8,0.013584905660377358
